17.659000000000002,22.987000000000002,5733.571000000001
17.659000000000002,22.987000000000002,5733.571000000001
17.659000000000002,22.987000000000002,5733.571000000001
17.781000000000002,28.89,5800.522
17.781000000000002,28.89,5800.522
17.781000000000002,28.89,5800.522
18.264,25.565,5618.628000000001
18.264,25.565,5618.628000000001
18.264,25.565,5618.628000000001
18.988999999999997,24.874,5921.022
18.988999999999997,24.874,5921.022
18.988999999999997,24.874,5921.022
18.593,24.238,5615.795
18.593,24.238,5615.795
18.593,24.238,5615.795
17.923000000000002,23.741000000000003,5759.947999999999
17.923000000000002,23.741000000000003,5759.947999999999
17.923000000000002,23.741000000000003,5759.947999999999
18.718,23.313,5812.726
18.718,23.313,5812.726
18.718,23.313,5812.726
18.458,24.279,5727.299999999999
18.458,24.279,5727.299999999999
18.458,24.279,5727.299999999999
18.019000000000002,23.849,5740.081
18.019000000000002,23.849,5740.081
18.019000000000002,23.849,5740.081
18.668,24.595,5768.011
18.668,24.595,5768.011
18.668,24.595,5768.011
18.631,25.871000000000002,5811.195
18.631,25.871000000000002,5811.195
18.631,25.871000000000002,5811.195
23.380000000000003,23.508000000000003,5811.648
23.380000000000003,23.508000000000003,5811.648
23.380000000000003,23.508000000000003,5811.648
18.939,23.466,5764.396
18.939,23.466,5764.396
18.939,23.466,5764.396
17.679000000000002,24.883,5800.676
17.679000000000002,24.883,5800.676
17.679000000000002,24.883,5800.676
18.216,23.308,5716.993
18.216,23.308,5716.993
18.216,23.308,5716.993
21.565,24.903000000000002,5682.416
21.565,24.903000000000002,5682.416
21.565,24.903000000000002,5682.416
18.296,24.567,5984.216
18.296,24.567,5984.216
18.296,24.567,5984.216
18.566,23.123,5763.358
18.566,23.123,5763.358
18.566,23.123,5763.358
18.359,27.436,5788.531
18.359,27.436,5788.531
18.359,27.436,5788.531
18.806,23.240000000000002,5842.796
18.806,23.240000000000002,5842.796
18.806,23.240000000000002,5842.796
17.439,23.848000000000003,5739.731
17.439,23.848000000000003,5739.731
17.439,23.848000000000003,5739.731
18.155,26.416999999999998,5705.263999999999
18.155,26.416999999999998,5705.263999999999
18.155,26.416999999999998,5705.263999999999
18.872,23.256,5616.172
18.872,23.256,5616.172
18.872,23.256,5616.172
18.466,24.409,5772.026999999999
18.466,24.409,5772.026999999999
18.466,24.409,5772.026999999999
18.275,25.149,5330.09
18.275,25.149,5330.09
18.275,25.149,5330.09
36.263999999999996,3453.5930000000003,22.822
36.263999999999996,3453.5930000000003,22.822
36.263999999999996,3453.5930000000003,22.822
21.404,5954.675,23.466
21.404,5954.675,23.466
21.404,5954.675,23.466
18.294,5870.212,24.725
18.294,5870.212,24.725
18.294,5870.212,24.725
17.858,5746.33,25.029
17.858,5746.33,25.029
17.858,5746.33,25.029
19.8,5831.05,34.768
19.8,5831.05,34.768
19.8,5831.05,34.768
18.454,5898.411,25.27
18.454,5898.411,25.27
18.454,5898.411,25.27
18.523,5583.797,24.599
18.523,5583.797,24.599
18.523,5583.797,24.599
18.291999999999998,5945.411,24.13
18.291999999999998,5945.411,24.13
18.291999999999998,5945.411,24.13
18.807000000000002,5994.611,24.544
18.807000000000002,5994.611,24.544
18.807000000000002,5994.611,24.544
19.246,5734.458,23.924999999999997
19.246,5734.458,23.924999999999997
19.246,5734.458,23.924999999999997
17.992,5880.725,24.68
17.992,5880.725,24.68
17.992,5880.725,24.68
18.145999999999997,5824.177,24.872
18.145999999999997,5824.177,24.872
18.145999999999997,5824.177,24.872
17.612,5771.458,24.101999999999997
17.612,5771.458,24.101999999999997
17.612,5771.458,24.101999999999997
17.638,5613.673000000001,23.575
17.638,5613.673000000001,23.575
17.638,5613.673000000001,23.575
17.977,5844.012000000001,24.079
17.977,5844.012000000001,24.079
17.977,5844.012000000001,24.079
17.382,5694.92,24.42
17.382,5694.92,24.42
17.382,5694.92,24.42
18.908,5931.525,26.587
18.908,5931.525,26.587
18.908,5931.525,26.587
18.509,5894.781,23.921999999999997
18.509,5894.781,23.921999999999997
18.509,5894.781,23.921999999999997
19.494,5996.768999999999,23.453000000000003
19.494,5996.768999999999,23.453000000000003
19.494,5996.768999999999,23.453000000000003
18.523,5825.401,24.302
18.523,5825.401,24.302
18.523,5825.401,24.302
18.265,5914.024,24.79
18.265,5914.024,24.79
18.265,5914.024,24.79
35.721000000000004,5894.707,25.025
35.721000000000004,5894.707,25.025
35.721000000000004,5894.707,25.025
17.725,5757.7429999999995,24.685
17.725,5757.7429999999995,24.685
17.725,5757.7429999999995,24.685
17.639,4702.638999999999,24.225
17.639,4702.638999999999,24.225
17.639,4702.638999999999,24.225
5636.691,23.662,25.526
5636.691,23.662,25.526
5636.691,23.662,25.526
5622.295,24.084,23.766
5622.295,24.084,23.766
5622.295,24.084,23.766
5585.178,23.919,23.317999999999998
5585.178,23.919,23.317999999999998
5585.178,23.919,23.317999999999998
5627.152,23.88,23.851
5627.152,23.88,23.851
5627.152,23.88,23.851
5738.389,23.877,23.934
5738.389,23.877,23.934
5738.389,23.877,23.934
5583.415999999999,25.701,27.171
5583.415999999999,25.701,27.171
5583.415999999999,25.701,27.171
5794.988,24.063000000000002,23.914
5794.988,24.063000000000002,23.914
5794.988,24.063000000000002,23.914
5807.518,23.863,25.278
5807.518,23.863,25.278
5807.518,23.863,25.278
5822.608,28.219,24.526
5822.608,28.219,24.526
5822.608,28.219,24.526
5789.116,23.741000000000003,32.127
5789.116,23.741000000000003,32.127
5789.116,23.741000000000003,32.127
5726.962,24.281,24.264
5726.962,24.281,24.264
5726.962,24.281,24.264
4420.085,23.657,5879.868
4420.085,23.657,5879.868
4420.085,23.657,5879.868
20.494,23.466,5829.6
20.494,23.466,5829.6
20.494,23.466,5829.6
18.625,24.241,5910.866
18.625,24.241,5910.866
18.625,24.241,5910.866
17.764,23.679,5921.901
17.764,23.679,5921.901
17.764,23.679,5921.901
17.865,23.803,5793.52
17.865,23.803,5793.52
17.865,23.803,5793.52
17.435,29.253999999999998,5620.855
17.435,29.253999999999998,5620.855
17.435,29.253999999999998,5620.855
18.732,23.365000000000002,5750.828
18.732,23.365000000000002,5750.828
18.732,23.365000000000002,5750.828
21.434,23.389,5683.25
21.434,23.389,5683.25
21.434,23.389,5683.25
17.829,23.482,5893.363
17.829,23.482,5893.363
17.829,23.482,5893.363
18.003999999999998,23.566,5849.822999999999
18.003999999999998,23.566,5849.822999999999
18.003999999999998,23.566,5849.822999999999
18.836,23.216,5689.362
18.836,23.216,5689.362
18.836,23.216,5689.362
25.482000000000003,23.636,4422.159
25.482000000000003,23.636,4422.159
25.482000000000003,23.636,4422.159
5832.869,23.619,23.886999999999997
5832.869,23.619,23.886999999999997
5832.869,23.619,23.886999999999997
5383.624,23.618,23.709
5383.624,23.618,23.709
5383.624,23.618,23.709
5713.63,24.504,23.619999999999997
5713.63,24.504,23.619999999999997
5713.63,24.504,23.619999999999997
5795.201,25.426000000000002,23.334
5795.201,25.426000000000002,23.334
5795.201,25.426000000000002,23.334
5560.627,23.587,23.896
5560.627,23.587,23.896
5560.627,23.587,23.896
5685.1539999999995,23.777,25.197
5685.1539999999995,23.777,25.197
5685.1539999999995,23.777,25.197
5704.643,23.796999999999997,24.004
5704.643,23.796999999999997,24.004
5704.643,23.796999999999997,24.004
5608.96,24.702,24.437
5608.96,24.702,24.437
5608.96,24.702,24.437
5708.983,23.306,24.331
5708.983,23.306,24.331
5708.983,23.306,24.331
5732.334,27.015,24.825
5732.334,27.015,24.825
5732.334,27.015,24.825
5698.41,26.009,24.891
5698.41,26.009,24.891
5698.41,26.009,24.891
5674.1900000000005,23.432000000000002,24.035
5674.1900000000005,23.432000000000002,24.035
5674.1900000000005,23.432000000000002,24.035
5820.461,23.842,23.684
5820.461,23.842,23.684
5820.461,23.842,23.684
5619.882,24.677999999999997,24.02
5619.882,24.677999999999997,24.02
5619.882,24.677999999999997,24.02
5608.727,24.122999999999998,23.43
5608.727,24.122999999999998,23.43
5608.727,24.122999999999998,23.43
5641.91,23.464,24.921
5641.91,23.464,24.921
5641.91,23.464,24.921
5811.4169999999995,23.767,24.647
5811.4169999999995,23.767,24.647
5811.4169999999995,23.767,24.647
5666.572999999999,24.278000000000002,30.221999999999998
5666.572999999999,24.278000000000002,30.221999999999998
5666.572999999999,24.278000000000002,30.221999999999998
5808.156999999999,23.765,26.369
5808.156999999999,23.765,26.369
5808.156999999999,23.765,26.369
5694.297,23.368,23.151999999999997
5694.297,23.368,23.151999999999997
5694.297,23.368,23.151999999999997
5614.710999999999,24.255,33.34
5614.710999999999,24.255,33.34
5614.710999999999,24.255,33.34
5806.5509999999995,23.992,24.128
5806.5509999999995,23.992,24.128
5806.5509999999995,23.992,24.128
5513.003000000001,24.135,320.26300000000003
5513.003000000001,24.135,320.26300000000003
5513.003000000001,24.135,320.26300000000003
2855.323,24.282,5098.956
2855.323,24.282,5098.956
2855.323,24.282,5098.956
18.835,24.537,5750.04
18.835,24.537,5750.04
18.835,24.537,5750.04
21.273,22.779,5793.981
21.273,22.779,5793.981
21.273,22.779,5793.981
19.125,24.203,5801.942
19.125,24.203,5801.942
19.125,24.203,5801.942
18.047,23.772000000000002,5791.204
18.047,23.772000000000002,5791.204
18.047,23.772000000000002,5791.204
18.018,23.643,5940.33
18.018,23.643,5940.33
18.018,23.643,5940.33
17.804000000000002,24.628,5637.135
17.804000000000002,24.628,5637.135
17.804000000000002,24.628,5637.135
17.683,24.953,5870.377
17.683,24.953,5870.377
17.683,24.953,5870.377
19.834999999999997,23.025,5828.41
19.834999999999997,23.025,5828.41
19.834999999999997,23.025,5828.41
18.849,23.032,5752.268
18.849,23.032,5752.268
18.849,23.032,5752.268
17.869,26.548,5899.322
17.869,26.548,5899.322
17.869,26.548,5899.322
24.195,24.580000000000002,5882.348
24.195,24.580000000000002,5882.348
24.195,24.580000000000002,5882.348
19.139,28.142,5834.901000000001
19.139,28.142,5834.901000000001
19.139,28.142,5834.901000000001
18.839000000000002,32.824,5791.406
18.839000000000002,32.824,5791.406
18.839000000000002,32.824,5791.406
17.873,24.099,5809.8679999999995
17.873,24.099,5809.8679999999995
17.873,24.099,5809.8679999999995
18.005,25.672,5709.568
18.005,25.672,5709.568
18.005,25.672,5709.568
20.791,26.596999999999998,5830.292
20.791,26.596999999999998,5830.292
20.791,26.596999999999998,5830.292
20.271,23.662,5788.4349999999995
20.271,23.662,5788.4349999999995
20.271,23.662,5788.4349999999995
18.59,24.319,5812.512
18.59,24.319,5812.512
18.59,24.319,5812.512
18.226,22.953999999999997,5652.896
18.226,22.953999999999997,5652.896
18.226,22.953999999999997,5652.896
18.450999999999997,23.491999999999997,5784.224
18.450999999999997,23.491999999999997,5784.224
18.450999999999997,23.491999999999997,5784.224
20.045,22.99,5647.477
20.045,22.99,5647.477
20.045,22.99,5647.477
18.189,24.739,5512.982
18.189,24.739,5512.982
18.189,24.739,5512.982
2283.19,47.784,635.24
2283.19,47.784,635.24
2283.19,47.784,635.24
5587.811000000001,25.083000000000002,23.221
5587.811000000001,25.083000000000002,23.221
5587.811000000001,25.083000000000002,23.221
5651.841,25.916999999999998,26.822
5651.841,25.916999999999998,26.822
5651.841,25.916999999999998,26.822
5581.282,23.461,36.599
5581.282,23.461,36.599
5581.282,23.461,36.599
5497.509,23.002000000000002,23.939999999999998
5497.509,23.002000000000002,23.939999999999998
5497.509,23.002000000000002,23.939999999999998
5807.953,23.421999999999997,24.0
5807.953,23.421999999999997,24.0
5807.953,23.421999999999997,24.0
5608.811000000001,23.113000000000003,24.251
5608.811000000001,23.113000000000003,24.251
5608.811000000001,23.113000000000003,24.251
5640.6,24.203,23.349999999999998
5640.6,24.203,23.349999999999998
5640.6,24.203,23.349999999999998
5661.4310000000005,23.192,24.198999999999998
5661.4310000000005,23.192,24.198999999999998
5661.4310000000005,23.192,24.198999999999998
5615.224,24.85,22.849999999999998
5615.224,24.85,22.849999999999998
5615.224,24.85,22.849999999999998
5851.585,25.385,22.977999999999998
5851.585,25.385,22.977999999999998
5851.585,25.385,22.977999999999998
5673.968999999999,23.717,23.151
5673.968999999999,23.717,23.151
5673.968999999999,23.717,23.151
4441.244000000001,5596.491,24.251
4441.244000000001,5596.491,24.251
4441.244000000001,5596.491,24.251
19.990000000000002,5705.508,23.044999999999998
19.990000000000002,5705.508,23.044999999999998
19.990000000000002,5705.508,23.044999999999998
18.549,6015.513,24.116
18.549,6015.513,24.116
18.549,6015.513,24.116
17.863,5716.983,32.133
17.863,5716.983,32.133
17.863,5716.983,32.133
18.838,5695.492,48.08
18.838,5695.492,48.08
18.838,5695.492,48.08
18.345,5684.325000000001,26.729
18.345,5684.325000000001,26.729
18.345,5684.325000000001,26.729
18.052,5835.110000000001,25.123
18.052,5835.110000000001,25.123
18.052,5835.110000000001,25.123
17.072,5797.812000000001,24.032999999999998
17.072,5797.812000000001,24.032999999999998
17.072,5797.812000000001,24.032999999999998
18.776999999999997,5710.941,24.423000000000002
18.776999999999997,5710.941,24.423000000000002
18.776999999999997,5710.941,24.423000000000002
19.715,5904.081,23.647000000000002
19.715,5904.081,23.647000000000002
19.715,5904.081,23.647000000000002
18.517,5858.6140000000005,23.548
18.517,5858.6140000000005,23.548
18.517,5858.6140000000005,23.548
17.316000000000003,5781.448,23.711
17.316000000000003,5781.448,23.711
17.316000000000003,5781.448,23.711
17.961000000000002,5651.169000000001,23.359
17.961000000000002,5651.169000000001,23.359
17.961000000000002,5651.169000000001,23.359
17.554,5895.732,24.42
17.554,5895.732,24.42
17.554,5895.732,24.42
23.005000000000003,5775.906,24.375
23.005000000000003,5775.906,24.375
23.005000000000003,5775.906,24.375
20.208000000000002,5927.228999999999,31.886
20.208000000000002,5927.228999999999,31.886
20.208000000000002,5927.228999999999,31.886
18.037999999999997,5832.96,24.334000000000003
18.037999999999997,5832.96,24.334000000000003
18.037999999999997,5832.96,24.334000000000003
19.139,5597.119000000001,34.585
19.139,5597.119000000001,34.585
19.139,5597.119000000001,34.585
19.429,5894.284,23.785
19.429,5894.284,23.785
19.429,5894.284,23.785
18.359,5822.577,23.828
18.359,5822.577,23.828
18.359,5822.577,23.828
18.098,5562.743,24.605999999999998
18.098,5562.743,24.605999999999998
18.098,5562.743,24.605999999999998
18.093,5801.228,25.54
18.093,5801.228,25.54
18.093,5801.228,25.54
23.512999999999998,5687.027999999999,1258.1109999999999
23.512999999999998,5687.027999999999,1258.1109999999999
23.512999999999998,5687.027999999999,1258.1109999999999
17.628999999999998,1341.153,5715.259
17.628999999999998,1341.153,5715.259
17.628999999999998,1341.153,5715.259
18.91,24.549000000000003,5684.952
18.91,24.549000000000003,5684.952
18.91,24.549000000000003,5684.952
18.291,23.573,5633.845
18.291,23.573,5633.845
18.291,23.573,5633.845
18.113,24.160999999999998,6001.894
18.113,24.160999999999998,6001.894
18.113,24.160999999999998,6001.894
17.563,26.071,5712.570000000001
17.563,26.071,5712.570000000001
17.563,26.071,5712.570000000001
20.064,23.040000000000003,5638.676
20.064,23.040000000000003,5638.676
20.064,23.040000000000003,5638.676
38.345,23.956000000000003,5695.222000000001
38.345,23.956000000000003,5695.222000000001
38.345,23.956000000000003,5695.222000000001
18.125,23.499,5725.146
18.125,23.499,5725.146
18.125,23.499,5725.146
19.310000000000002,23.132,5824.034000000001
19.310000000000002,23.132,5824.034000000001
19.310000000000002,23.132,5824.034000000001
19.668000000000003,23.592,5762.468
19.668000000000003,23.592,5762.468
19.668000000000003,23.592,5762.468
18.398999999999997,23.903000000000002,5871.169
18.398999999999997,23.903000000000002,5871.169
18.398999999999997,23.903000000000002,5871.169
19.322,23.022000000000002,5708.3589999999995
19.322,23.022000000000002,5708.3589999999995
19.322,23.022000000000002,5708.3589999999995
20.023,23.335,5971.669000000001
20.023,23.335,5971.669000000001
20.023,23.335,5971.669000000001
17.763,24.011000000000003,5756.934
17.763,24.011000000000003,5756.934
17.763,24.011000000000003,5756.934
18.72,24.429,5883.072
18.72,24.429,5883.072
18.72,24.429,5883.072
22.504,23.525000000000002,5942.302
22.504,23.525000000000002,5942.302
22.504,23.525000000000002,5942.302
18.891000000000002,24.85,5790.727000000001
18.891000000000002,24.85,5790.727000000001
18.891000000000002,24.85,5790.727000000001
17.893,23.652,5705.497
17.893,23.652,5705.497
17.893,23.652,5705.497
17.971,22.061,5767.073
17.971,22.061,5767.073
17.971,22.061,5767.073
18.453,23.316,5811.606000000001
18.453,23.316,5811.606000000001
18.453,23.316,5811.606000000001
18.285,24.663,5788.877
18.285,24.663,5788.877
18.285,24.663,5788.877
20.595,23.983999999999998,5632.176
20.595,23.983999999999998,5632.176
20.595,23.983999999999998,5632.176
17.714000000000002,23.775000000000002,5877.883
17.714000000000002,23.775000000000002,5877.883
17.714000000000002,23.775000000000002,5877.883
17.2,23.684,5913.898999999999
17.2,23.684,5913.898999999999
17.2,23.684,5913.898999999999
18.014,22.988000000000003,5845.259999999999
18.014,22.988000000000003,5845.259999999999
18.014,22.988000000000003,5845.259999999999
18.244,23.189,5802.5599999999995
18.244,23.189,5802.5599999999995
18.244,23.189,5802.5599999999995
17.621000000000002,24.346,5706.134
17.621000000000002,24.346,5706.134
17.621000000000002,24.346,5706.134
18.608,23.278,5906.007
18.608,23.278,5906.007
18.608,23.278,5906.007
17.142999999999997,24.006,5790.672
17.142999999999997,24.006,5790.672
17.142999999999997,24.006,5790.672
18.288,26.639,5860.490000000001
18.288,26.639,5860.490000000001
18.288,26.639,5860.490000000001
18.314,38.908,5914.042
18.314,38.908,5914.042
18.314,38.908,5914.042
18.131,23.480999999999998,5686.522
18.131,23.480999999999998,5686.522
18.131,23.480999999999998,5686.522
18.169999999999998,23.630000000000003,5813.036
18.169999999999998,23.630000000000003,5813.036
18.169999999999998,23.630000000000003,5813.036
17.753,24.185000000000002,5928.326
17.753,24.185000000000002,5928.326
17.753,24.185000000000002,5928.326
18.853,28.679,4715.4
18.853,28.679,4715.4
18.853,28.679,4715.4
5435.811000000001,25.439,24.192999999999998
5435.811000000001,25.439,24.192999999999998
5435.811000000001,25.439,24.192999999999998
5803.8,24.273,22.971
5803.8,24.273,22.971
5803.8,24.273,22.971
5778.125,25.399,23.899
5778.125,25.399,23.899
5778.125,25.399,23.899
5663.934,23.339,23.935000000000002
5663.934,23.339,23.935000000000002
5663.934,23.339,23.935000000000002
5600.150000000001,22.822,24.758
5600.150000000001,22.822,24.758
5600.150000000001,22.822,24.758
5679.554,22.948,24.23
5679.554,22.948,24.23
5679.554,22.948,24.23
5742.79,23.924,24.457
5742.79,23.924,24.457
5742.79,23.924,24.457
5773.412,34.141999999999996,24.802
5773.412,34.141999999999996,24.802
5773.412,34.141999999999996,24.802
5795.108,26.706,24.575
5795.108,26.706,24.575
5795.108,26.706,24.575
5844.168,23.704,24.126
5844.168,23.704,24.126
5844.168,23.704,24.126
5697.348,23.165000000000003,23.845000000000002
5697.348,23.165000000000003,23.845000000000002
5697.348,23.165000000000003,23.845000000000002
5791.67,24.029,23.757
5791.67,24.029,23.757
5791.67,24.029,23.757
5705.743,24.622,25.79
5705.743,24.622,25.79
5705.743,24.622,25.79
5565.495,23.556,33.308
5565.495,23.556,33.308
5565.495,23.556,33.308
5851.1939999999995,23.523,23.991
5851.1939999999995,23.523,23.991
5851.1939999999995,23.523,23.991
5401.131,24.816000000000003,24.403000000000002
5401.131,24.816000000000003,24.403000000000002
5401.131,24.816000000000003,24.403000000000002
5470.012,24.732,23.113000000000003
5470.012,24.732,23.113000000000003
5470.012,24.732,23.113000000000003
5620.558,25.499000000000002,23.852999999999998
5620.558,25.499000000000002,23.852999999999998
5620.558,25.499000000000002,23.852999999999998
5643.24,23.480999999999998,23.839
5643.24,23.480999999999998,23.839
5643.24,23.480999999999998,23.839
5711.687000000001,23.516,23.215
5711.687000000001,23.516,23.215
5711.687000000001,23.516,23.215
5729.161999999999,24.032,24.072
5729.161999999999,24.032,24.072
5729.161999999999,24.032,24.072
5759.889,24.256,23.089
5759.889,24.256,23.089
5759.889,24.256,23.089
5814.862,23.561,24.116
5814.862,23.561,24.116
5814.862,23.561,24.116
4381.245,5615.101000000001,23.886999999999997
4381.245,5615.101000000001,23.886999999999997
4381.245,5615.101000000001,23.886999999999997
17.98,5822.03,23.901
17.98,5822.03,23.901
17.98,5822.03,23.901
17.678,5936.051,24.238
17.678,5936.051,24.238
17.678,5936.051,24.238
18.07,5611.296,24.044
18.07,5611.296,24.044
18.07,5611.296,24.044
18.283,5898.514999999999,33.124
18.283,5898.514999999999,33.124
18.283,5898.514999999999,33.124
22.069,5810.368,23.869
22.069,5810.368,23.869
22.069,5810.368,23.869
21.204,5892.125,42.595
21.204,5892.125,42.595
21.204,5892.125,42.595
18.339000000000002,5835.009,23.542
18.339000000000002,5835.009,23.542
18.339000000000002,5835.009,23.542
18.065,5730.626,24.132
18.065,5730.626,24.132
18.065,5730.626,24.132
17.381,5685.092,23.824
17.381,5685.092,23.824
17.381,5685.092,23.824
18.343999999999998,5811.314,24.580000000000002
18.343999999999998,5811.314,24.580000000000002
18.343999999999998,5811.314,24.580000000000002
145.799,4320.706999999999,24.486
145.799,4320.706999999999,24.486
145.799,4320.706999999999,24.486
5553.646,24.472,25.753999999999998
5553.646,24.472,25.753999999999998
5553.646,24.472,25.753999999999998
5707.067999999999,31.175,24.567999999999998
5707.067999999999,31.175,24.567999999999998
5707.067999999999,31.175,24.567999999999998
5695.8,24.105,23.992
5695.8,24.105,23.992
5695.8,24.105,23.992
5791.499,59.256,27.048
5791.499,59.256,27.048
5791.499,59.256,27.048
5679.223,25.735999999999997,24.372999999999998
5679.223,25.735999999999997,24.372999999999998
5679.223,25.735999999999997,24.372999999999998
5714.682,24.004,23.258999999999997
5714.682,24.004,23.258999999999997
5714.682,24.004,23.258999999999997
5668.772,23.623,24.105
5668.772,23.623,24.105
5668.772,23.623,24.105
5779.26,24.216,24.897
5779.26,24.216,24.897
5779.26,24.216,24.897
5731.325,24.364,23.25
5731.325,24.364,23.25
5731.325,24.364,23.25
5704.273,25.076,23.229
5704.273,25.076,23.229
5704.273,25.076,23.229
5530.758,23.169999999999998,25.201999999999998
5530.758,23.169999999999998,25.201999999999998
5530.758,23.169999999999998,25.201999999999998
4040.038,5328.066,23.623
4040.038,5328.066,23.623
4040.038,5328.066,23.623
18.754,5726.764,24.392
18.754,5726.764,24.392
18.754,5726.764,24.392
24.074,5788.391,25.198999999999998
24.074,5788.391,25.198999999999998
24.074,5788.391,25.198999999999998
