4,10,11,51,51.210596667,4.466581667,5,10,11,59,51.215178333,4.450593333,5,17,9.3,60,51.211243333,4.472603333,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466581667,5,10,11,59,51.215178333,4.450593333,5,17,9.3,60,51.211243333,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215178333,4.450593333,5,17,9.3,62,51.211243333,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215178333,4.450593333,5,17,9.3,62,51.211243333,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215178333,4.450593333,5,17,9.3,62,51.211243333,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466581667,5,10,11,57,51.215176667,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466581667,5,10,11,57,51.215176667,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466581667,5,10,11,57,51.215176667,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,59,51.215176667,4.450591667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,52,51.210596667,4.466581667,5,10,11,61,51.215175,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,52,51.210596667,4.466581667,5,10,11,61,51.215175,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,52,51.210596667,4.466581667,5,10,11,61,51.215175,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215175,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215175,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215175,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215173333,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215173333,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215173333,4.450591667,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,63,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,63,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215171667,4.450593333,5,17,9.3,63,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,52,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,52,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,52,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466581667,5,10,11,59,51.21517,4.450593333,5,17,9.3,61,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,62,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,62,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,62,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466581667,5,10,11,59,51.215168333,4.450591667,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466581667,5,10,11,59,51.215168333,4.450591667,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466581667,5,10,11,59,51.215168333,4.450591667,5,17,9.3,59,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466581667,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472603333,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450591667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215168333,4.45059,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215168333,4.45059,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215168333,4.45059,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215168333,4.45059,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215168333,4.45059,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215168333,4.45059,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450588333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450588333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215168333,4.450588333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21517,4.450588333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21517,4.450588333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21517,4.450588333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.21517,4.450585,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.21517,4.450585,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.21517,4.450585,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21517,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21517,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21517,4.450581667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,59,51.21517,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.21517,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.21517,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.21517,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,57,51.21517,4.450576667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,57,51.21517,4.450576667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,57,51.21517,4.450576667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450573333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450573333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215171667,4.450573333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,52,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,52,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,52,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210596667,4.466583333,5,10,11,58,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,59,51.215173333,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215175,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215175,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215175,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,57,51.215176667,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,57,51.215176667,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,57,51.215176667,4.450573333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215176667,4.450575,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215176667,4.450575,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466583333,5,10,11,58,51.215176667,4.450575,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450578333,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450578333,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450578333,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,57,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,57,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,57,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,60,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,60,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,60,51.215178333,4.45058,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,47,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,47,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,47,51.210596667,4.466583333,5,10,11,58,51.21518,4.450578333,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21518,4.450578333,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21518,4.450578333,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,60,51.21518,4.450578333,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,59,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,59,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,59,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.21518,4.45058,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450581667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,47,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,47,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,47,51.210596667,4.466583333,5,10,11,57,51.215178333,4.450583333,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450585,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450585,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450585,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210596667,4.466583333,5,10,11,58,51.215178333,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210596667,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,53,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,53,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,53,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,51,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,47,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,47,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,47,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,47,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,47,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,47,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,60,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,52,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,52,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,52,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,61,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,48,51.210595,4.466583333,5,10,11,59,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,50,51.210595,4.466583333,5,10,11,58,51.21518,4.450586667,5,17,9.3,62,51.211241667,4.472605,4.28296,51.337241667,2
4,10,11,49,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,0
4,10,11,49,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,1
4,10,11,49,51.210595,4.466583333,5,10,11,57,51.21518,4.450586667,5,17,9.3,59,51.211241667,4.472605,4.28296,51.337241667,2
