84.172,127.41900000000001,106.559
84.172,127.41900000000001,106.559
103.51299999999999,150.56900000000002,128.078
103.51299999999999,150.56900000000002,128.078
103.51299999999999,150.56900000000002,128.078
111.974,109.155,131.15699999999998
111.974,109.155,131.15699999999998
111.974,109.155,131.15699999999998
126.37399999999998,108.783,144.324
126.37399999999998,108.783,144.324
126.37399999999998,108.783,144.324
90.084,158.914,119.603
90.084,158.914,119.603
90.084,158.914,119.603
86.931,127.07199999999999,119.358
86.931,127.07199999999999,119.358
86.931,127.07199999999999,119.358
115.843,117.022,92.94800000000001
115.843,117.022,92.94800000000001
115.843,117.022,92.94800000000001
114.829,147.258,108.183
114.829,147.258,108.183
114.829,147.258,108.183
108.954,121.506,112.5
108.954,121.506,112.5
108.954,121.506,112.5
110.352,116.312,118.69200000000001
110.352,116.312,118.69200000000001
110.352,116.312,118.69200000000001
112.82000000000001,128.787,181.924
112.82000000000001,128.787,181.924
112.82000000000001,128.787,181.924
122.98,125.37499999999999,116.757
122.98,125.37499999999999,116.757
122.98,125.37499999999999,116.757
103.896,130.36,132.906
103.896,130.36,132.906
103.896,130.36,132.906
100.65899999999999,143.353,95.183
100.65899999999999,143.353,95.183
100.65899999999999,143.353,95.183
87.81,83.68,124.684
87.81,83.68,124.684
87.81,83.68,124.684
107.996,129.943,103.787
107.996,129.943,103.787
107.996,129.943,103.787
86.238,107.154,133.83100000000002
86.238,107.154,133.83100000000002
86.238,107.154,133.83100000000002
127.487,119.353,111.80199999999999
127.487,119.353,111.80199999999999
127.487,119.353,111.80199999999999
119.036,111.866,105.313
119.036,111.866,105.313
119.036,111.866,105.313
107.315,113.548,121.92
107.315,113.548,121.92
107.315,113.548,121.92
108.94,109.27099999999999,111.114
108.94,109.27099999999999,111.114
108.94,109.27099999999999,111.114
116.15899999999999,120.535,124.84
116.15899999999999,120.535,124.84
116.15899999999999,120.535,124.84
128.911,104.732,100.964
128.911,104.732,100.964
128.911,104.732,100.964
94.059,128.27700000000002,109.881
94.059,128.27700000000002,109.881
94.059,128.27700000000002,109.881
108.653,90.101,138.69799999999998
108.653,90.101,138.69799999999998
108.653,90.101,138.69799999999998
81.321,119.755,108.972
81.321,119.755,108.972
81.321,119.755,108.972
111.156,118.34899999999999,118.323
111.156,118.34899999999999,118.323
111.156,118.34899999999999,118.323
110.461,110.598,126.131
110.461,110.598,126.131
110.461,110.598,126.131
118.074,98.266,118.963
118.074,98.266,118.963
118.074,98.266,118.963
116.423,128.325,101.877
116.423,128.325,101.877
116.423,128.325,101.877
97.39699999999999,110.535,119.035
97.39699999999999,110.535,119.035
97.39699999999999,110.535,119.035
90.818,99.68,121.41499999999999
90.818,99.68,121.41499999999999
90.818,99.68,121.41499999999999
105.549,92.849,118.792
105.549,92.849,118.792
105.549,92.849,118.792
99.64399999999999,98.023,121.55799999999999
99.64399999999999,98.023,121.55799999999999
99.64399999999999,98.023,121.55799999999999
101.49900000000001,89.017,115.543
101.49900000000001,89.017,115.543
101.49900000000001,89.017,115.543
109.154,107.896,118.69399999999999
109.154,107.896,118.69399999999999
109.154,107.896,118.69399999999999
122.89,133.113,114.18599999999999
122.89,133.113,114.18599999999999
122.89,133.113,114.18599999999999
114.267,88.497,110.372
114.267,88.497,110.372
114.267,88.497,110.372
122.84299999999999,119.53999999999999,107.86
122.84299999999999,119.53999999999999,107.86
122.84299999999999,119.53999999999999,107.86
107.104,116.888,91.15299999999999
107.104,116.888,91.15299999999999
107.104,116.888,91.15299999999999
103.792,120.738,112.138
103.792,120.738,112.138
103.792,120.738,112.138
117.665,127.52199999999999,99.369
117.665,127.52199999999999,99.369
117.665,127.52199999999999,99.369
98.666,127.86500000000001,110.58999999999999
98.666,127.86500000000001,110.58999999999999
98.666,127.86500000000001,110.58999999999999
119.818,119.643,109.336
119.818,119.643,109.336
119.818,119.643,109.336
90.572,107.871,120.919
90.572,107.871,120.919
90.572,107.871,120.919
165.44,107.215,101.98100000000001
165.44,107.215,101.98100000000001
165.44,107.215,101.98100000000001
120.836,130.466,118.062
120.836,130.466,118.062
120.836,130.466,118.062
129.23200000000003,109.11999999999999,112.28
129.23200000000003,109.11999999999999,112.28
129.23200000000003,109.11999999999999,112.28
121.976,130.20999999999998,113.56700000000001
121.976,130.20999999999998,113.56700000000001
121.976,130.20999999999998,113.56700000000001
137.964,118.18299999999999,129.688
137.964,118.18299999999999,129.688
137.964,118.18299999999999,129.688
117.095,124.02199999999999,117.547
117.095,124.02199999999999,117.547
117.095,124.02199999999999,117.547
147.15,120.475,99.39099999999999
147.15,120.475,99.39099999999999
147.15,120.475,99.39099999999999
118.83,122.03999999999999,115.648
118.83,122.03999999999999,115.648
118.83,122.03999999999999,115.648
104.392,117.217,117.89
104.392,117.217,117.89
104.392,117.217,117.89
133.554,168.214,113.449
133.554,168.214,113.449
133.554,168.214,113.449
129.411,111.06,112.056
129.411,111.06,112.056
129.411,111.06,112.056
106.91499999999999,122.92,111.227
106.91499999999999,122.92,111.227
106.91499999999999,122.92,111.227
179.07899999999998,123.864,117.01400000000001
179.07899999999998,123.864,117.01400000000001
179.07899999999998,123.864,117.01400000000001
110.408,87.102,108.416
110.408,87.102,108.416
110.408,87.102,108.416
118.623,129.28400000000002,117.08200000000001
118.623,129.28400000000002,117.08200000000001
118.623,129.28400000000002,117.08200000000001
174.564,102.07900000000001,113.11
174.564,102.07900000000001,113.11
174.564,102.07900000000001,113.11
111.498,113.29400000000001,129.403
111.498,113.29400000000001,129.403
111.498,113.29400000000001,129.403
127.086,100.96900000000001,103.03099999999999
127.086,100.96900000000001,103.03099999999999
127.086,100.96900000000001,103.03099999999999
160.112,126.327,120.21900000000001
160.112,126.327,120.21900000000001
160.112,126.327,120.21900000000001
100.247,113.46100000000001,129.021
100.247,113.46100000000001,129.021
100.247,113.46100000000001,129.021
110.90899999999999,104.739,118.58399999999999
110.90899999999999,104.739,118.58399999999999
110.90899999999999,104.739,118.58399999999999
135.922,117.515,112.422
135.922,117.515,112.422
135.922,117.515,112.422
103.686,90.55000000000001,145.56
103.686,90.55000000000001,145.56
103.686,90.55000000000001,145.56
126.0,93.47900000000001,119.854
126.0,93.47900000000001,119.854
126.0,93.47900000000001,119.854
100.08200000000001,110.89699999999999,124.011
100.08200000000001,110.89699999999999,124.011
100.08200000000001,110.89699999999999,124.011
102.437,108.114,97.989
102.437,108.114,97.989
102.437,108.114,97.989
121.627,108.921,101.847
121.627,108.921,101.847
121.627,108.921,101.847
170.534,113.09700000000001,111.109
170.534,113.09700000000001,111.109
170.534,113.09700000000001,111.109
105.97800000000001,110.25500000000001,129.46699999999998
105.97800000000001,110.25500000000001,129.46699999999998
105.97800000000001,110.25500000000001,129.46699999999998
122.364,120.957,98.184
122.364,120.957,98.184
122.364,120.957,98.184
161.435,136.045,129.458
161.435,136.045,129.458
161.435,136.045,129.458
129.00900000000001,95.516,116.12
129.00900000000001,95.516,116.12
129.00900000000001,95.516,116.12
88.161,109.41199999999999,107.515
88.161,109.41199999999999,107.515
88.161,109.41199999999999,107.515
118.673,102.698,117.548
118.673,102.698,117.548
118.673,102.698,117.548
89.14,114.104,117.399
89.14,114.104,117.399
89.14,114.104,117.399
109.264,126.173,104.422
109.264,126.173,104.422
109.264,126.173,104.422
97.923,127.416,112.361
97.923,127.416,112.361
97.923,127.416,112.361
79.631,82.552,115.305
79.631,82.552,115.305
79.631,82.552,115.305
111.551,95.93400000000001,92.856
111.551,95.93400000000001,92.856
111.551,95.93400000000001,92.856
118.07900000000001,123.82,129.89999999999998
118.07900000000001,123.82,129.89999999999998
118.07900000000001,123.82,129.89999999999998
99.925,125.07199999999999,116.335
99.925,125.07199999999999,116.335
99.925,125.07199999999999,116.335
105.99799999999999,117.758,110.724
105.99799999999999,117.758,110.724
105.99799999999999,117.758,110.724
116.58200000000001,109.781,96.76
116.58200000000001,109.781,96.76
116.58200000000001,109.781,96.76
127.361,110.124,113.27
127.361,110.124,113.27
127.361,110.124,113.27
129.675,116.716,122.712
129.675,116.716,122.712
129.675,116.716,122.712
109.435,88.207,118.008
109.435,88.207,118.008
109.435,88.207,118.008
100.66600000000001,123.82700000000001,113.058
100.66600000000001,123.82700000000001,113.058
100.66600000000001,123.82700000000001,113.058
99.168,100.20700000000001,120.23100000000001
99.168,100.20700000000001,120.23100000000001
99.168,100.20700000000001,120.23100000000001
115.44500000000001,126.611,111.795
115.44500000000001,126.611,111.795
115.44500000000001,126.611,111.795
88.21900000000001,119.51199999999999,127.46199999999999
88.21900000000001,119.51199999999999,127.46199999999999
88.21900000000001,119.51199999999999,127.46199999999999
88.765,96.406,138.554
88.765,96.406,138.554
88.765,96.406,138.554
109.456,110.516,134.582
109.456,110.516,134.582
109.456,110.516,134.582
119.45899999999999,111.17399999999999,89.852
119.45899999999999,111.17399999999999,89.852
119.45899999999999,111.17399999999999,89.852
100.65899999999999,103.255,105.041
100.65899999999999,103.255,105.041
100.65899999999999,103.255,105.041
118.55,95.268,106.048
118.55,95.268,106.048
118.55,95.268,106.048
114.29,125.336,110.182
114.29,125.336,110.182
114.29,125.336,110.182
105.73200000000001,107.66199999999999,112.433
105.73200000000001,107.66199999999999,112.433
105.73200000000001,107.66199999999999,112.433
110.994,107.917,119.394
110.994,107.917,119.394
110.994,107.917,119.394
117.659,87.44,118.58200000000001
117.659,87.44,118.58200000000001
117.659,87.44,118.58200000000001
114.12400000000001,167.828,123.752
114.12400000000001,167.828,123.752
114.12400000000001,167.828,123.752
103.999,111.421,91.13000000000001
103.999,111.421,91.13000000000001
103.999,111.421,91.13000000000001
107.13799999999999,137.201,138.682
107.13799999999999,137.201,138.682
107.13799999999999,137.201,138.682
115.021,161.273,107.37299999999999
115.021,161.273,107.37299999999999
115.021,161.273,107.37299999999999
98.14699999999999,105.169,130.911
98.14699999999999,105.169,130.911
98.14699999999999,105.169,130.911
119.05399999999999,109.506,111.531
119.05399999999999,109.506,111.531
119.05399999999999,109.506,111.531
127.15499999999999,85.31,143.43200000000002
127.15499999999999,85.31,143.43200000000002
127.15499999999999,85.31,143.43200000000002
119.587,120.15,123.906
119.587,120.15,123.906
119.587,120.15,123.906
117.116,119.682,125.18299999999999
117.116,119.682,125.18299999999999
117.116,119.682,125.18299999999999
101.022,90.304,105.188
101.022,90.304,105.188
101.022,90.304,105.188
113.135,98.065,98.54400000000001
113.135,98.065,98.54400000000001
113.135,98.065,98.54400000000001
103.771,89.102,115.725
103.771,89.102,115.725
103.771,89.102,115.725
108.41499999999999,118.932,111.778
108.41499999999999,118.932,111.778
108.41499999999999,118.932,111.778
110.93799999999999,130.099,117.76100000000001
110.93799999999999,130.099,117.76100000000001
110.93799999999999,130.099,117.76100000000001
88.02,100.915,117.618
88.02,100.915,117.618
88.02,100.915,117.618
88.083,81.917,109.09299999999999
88.083,81.917,109.09299999999999
88.083,81.917,109.09299999999999
118.619,119.816,107.416
118.619,119.816,107.416
118.619,119.816,107.416
121.08,116.475,121.099
121.08,116.475,121.099
121.08,116.475,121.099
110.369,110.69,112.495
110.369,110.69,112.495
110.369,110.69,112.495
118.872,114.44200000000001,132.28599999999997
118.872,114.44200000000001,132.28599999999997
118.872,114.44200000000001,132.28599999999997
119.27799999999999,120.546,148.18200000000002
119.27799999999999,120.546,148.18200000000002
119.27799999999999,120.546,148.18200000000002
121.054,120.908,112.637
121.054,120.908,112.637
121.054,120.908,112.637
127.01200000000001,123.465,101.252
127.01200000000001,123.465,101.252
127.01200000000001,123.465,101.252
120.909,126.784,112.05
120.909,126.784,112.05
120.909,126.784,112.05
111.982,113.21000000000001,100.555
111.982,113.21000000000001,100.555
111.982,113.21000000000001,100.555
108.74499999999999,96.47,114.95400000000001
108.74499999999999,96.47,114.95400000000001
108.74499999999999,96.47,114.95400000000001
120.002,118.13,119.529
120.002,118.13,119.529
120.002,118.13,119.529
109.683,90.28,118.283
109.683,90.28,118.283
109.683,90.28,118.283
127.76000000000002,112.76799999999999,95.138
127.76000000000002,112.76799999999999,95.138
127.76000000000002,112.76799999999999,95.138
110.861,118.297,121.725
110.861,118.297,121.725
110.861,118.297,121.725
116.79299999999999,110.658,129.212
116.79299999999999,110.658,129.212
116.79299999999999,110.658,129.212
108.544,96.171,104.89
108.544,96.171,104.89
108.544,96.171,104.89
117.066,119.2,91.59299999999999
117.066,119.2,91.59299999999999
117.066,119.2,91.59299999999999
119.546,116.95800000000001,119.45400000000001
119.546,116.95800000000001,119.45400000000001
119.546,116.95800000000001,119.45400000000001
90.265,119.25099999999999,118.66
90.265,119.25099999999999,118.66
90.265,119.25099999999999,118.66
128.409,128.75,100.56099999999999
128.409,128.75,100.56099999999999
128.409,128.75,100.56099999999999
118.18299999999999,118.367,89.407
118.18299999999999,118.367,89.407
118.18299999999999,118.367,89.407
89.014,110.472,118.345
89.014,110.472,118.345
89.014,110.472,118.345
90.95100000000001,90.69099999999999,111.14
90.95100000000001,90.69099999999999,111.14
90.95100000000001,90.69099999999999,111.14
147.817,99.258,126.27199999999999
147.817,99.258,126.27199999999999
147.817,99.258,126.27199999999999
100.29599999999999,111.301,126.95200000000001
100.29599999999999,111.301,126.95200000000001
100.29599999999999,111.301,126.95200000000001
107.082,118.29599999999999,87.95500000000001
107.082,118.29599999999999,87.95500000000001
107.082,118.29599999999999,87.95500000000001
127.601,117.404,110.953
127.601,117.404,110.953
127.601,117.404,110.953
118.633,89.923,117.642
118.633,89.923,117.642
118.633,89.923,117.642
117.799,151.57399999999998,105.17899999999999
117.799,151.57399999999998,105.17899999999999
117.799,151.57399999999998,105.17899999999999
117.762,122.812,95.11699999999999
117.762,122.812,95.11699999999999
117.762,122.812,95.11699999999999
124.52199999999999,120.06500000000001,141.127
124.52199999999999,120.06500000000001,141.127
124.52199999999999,120.06500000000001,141.127
129.371,115.661,117.718
129.371,115.661,117.718
129.371,115.661,117.718
114.307,134.693,140.0
114.307,134.693,140.0
114.307,134.693,140.0
138.61,129.192,119.32
138.61,129.192,119.32
138.61,129.192,119.32
109.053,112.679,126.84100000000001
109.053,112.679,126.84100000000001
109.053,112.679,126.84100000000001
111.096,157.23000000000002,119.357
111.096,157.23000000000002,119.357
111.096,157.23000000000002,119.357
110.918,103.443,109.32600000000001
110.918,103.443,109.32600000000001
110.918,103.443,109.32600000000001
101.14099999999999,123.289,89.688
101.14099999999999,123.289,89.688
101.14099999999999,123.289,89.688
118.723,102.38600000000001,118.519
118.723,102.38600000000001,118.519
118.723,102.38600000000001,118.519
74.51299999999999,101.06,117.679
74.51299999999999,101.06,117.679
74.51299999999999,101.06,117.679
126.23400000000001,117.466,89.83099999999999
126.23400000000001,117.466,89.83099999999999
126.23400000000001,117.466,89.83099999999999
126.18199999999999,122.072,121.271
126.18199999999999,122.072,121.271
126.18199999999999,122.072,121.271
103.162,122.782,114.912
103.162,122.782,114.912
103.162,122.782,114.912
115.096,98.802,101.45700000000001
115.096,98.802,101.45700000000001
115.096,98.802,101.45700000000001
125.939,111.979,118.441
125.939,111.979,118.441
125.939,111.979,118.441
85.803,117.31700000000001,136.02800000000002
85.803,117.31700000000001,136.02800000000002
85.803,117.31700000000001,136.02800000000002
96.846,87.768,131.14000000000001
96.846,87.768,131.14000000000001
96.846,87.768,131.14000000000001
116.175,111.038,108.32600000000001
116.175,111.038,108.32600000000001
116.175,111.038,108.32600000000001
118.713,120.122,107.61500000000001
118.713,120.122,107.61500000000001
118.713,120.122,107.61500000000001
109.377,120.085,119.19399999999999
109.377,120.085,119.19399999999999
109.377,120.085,119.19399999999999
119.279,100.72399999999999,111.469
119.279,100.72399999999999,111.469
119.279,100.72399999999999,111.469
115.21000000000001,118.84599999999999,111.503
115.21000000000001,118.84599999999999,111.503
115.21000000000001,118.84599999999999,111.503
99.23400000000001,159.121,121.397
99.23400000000001,159.121,121.397
99.23400000000001,159.121,121.397
110.325,118.024,98.201
110.325,118.024,98.201
110.325,118.024,98.201
89.512,111.59700000000001,114.412
89.512,111.59700000000001,114.412
89.512,111.59700000000001,114.412
109.373,136.076,101.37400000000001
109.373,136.076,101.37400000000001
109.373,136.076,101.37400000000001
118.957,99.927,100.274
118.957,99.927,100.274
118.957,99.927,100.274
122.714,118.783,115.86200000000001
122.714,118.783,115.86200000000001
122.714,118.783,115.86200000000001
111.413,115.343,146.755
111.413,115.343,146.755
111.413,115.343,146.755
101.132,126.19900000000001,125.68499999999999
101.132,126.19900000000001,125.68499999999999
101.132,126.19900000000001,125.68499999999999
109.268,141.151,119.081
109.268,141.151,119.081
109.268,141.151,119.081
109.826,144.407,129.298
109.826,144.407,129.298
109.826,144.407,129.298
102.175,86.94200000000001,116.98
102.175,86.94200000000001,116.98
102.175,86.94200000000001,116.98
115.94200000000001,81.83699999999999,109.18700000000001
115.94200000000001,81.83699999999999,109.18700000000001
115.94200000000001,81.83699999999999,109.18700000000001
120.47,102.235,140.33399999999997
120.47,102.235,140.33399999999997
120.47,102.235,140.33399999999997
118.938,118.265,91.742
118.938,118.265,91.742
118.938,118.265,91.742
133.58900000000003,139.702,129.76
133.58900000000003,139.702,129.76
133.58900000000003,139.702,129.76
103.42,119.015,170.139
103.42,119.015,170.139
103.42,119.015,170.139
122.711,126.48400000000001,110.52499999999999
122.711,126.48400000000001,110.52499999999999
122.711,126.48400000000001,110.52499999999999
137.74800000000002,135.89100000000002,112.42
137.74800000000002,135.89100000000002,112.42
137.74800000000002,135.89100000000002,112.42
120.459,168.03199999999998,112.36500000000001
120.459,168.03199999999998,112.36500000000001
120.459,168.03199999999998,112.36500000000001
108.599,135.113,141.009
108.599,135.113,141.009
108.599,135.113,141.009
142.96,141.426,158.822
142.96,141.426,158.822
142.96,141.426,158.822
155.87400000000002,130.155,175.398
155.87400000000002,130.155,175.398
155.87400000000002,130.155,175.398
141.201,135.899,137.19899999999998
141.201,135.899,137.19899999999998
141.201,135.899,137.19899999999998
108.17599999999999,108.692,113.943
108.17599999999999,108.692,113.943
108.17599999999999,108.692,113.943
112.246,110.069,88.62599999999999
112.246,110.069,88.62599999999999
112.246,110.069,88.62599999999999
88.984,95.41199999999999,113.42399999999999
88.984,95.41199999999999,113.42399999999999
88.984,95.41199999999999,113.42399999999999
135.52800000000002,117.677,124.21799999999999
135.52800000000002,117.677,124.21799999999999
135.52800000000002,117.677,124.21799999999999
134.47,128.089,139.61
134.47,128.089,139.61
134.47,128.089,139.61
98.666,134.64200000000002,125.99499999999999
98.666,134.64200000000002,125.99499999999999
98.666,134.64200000000002,125.99499999999999
141.12199999999999,117.179,130.825
141.12199999999999,117.179,130.825
141.12199999999999,117.179,130.825
145.039,128.957,140.036
145.039,128.957,140.036
145.039,128.957,140.036
128.703,87.448,111.24199999999999
128.703,87.448,111.24199999999999
128.703,87.448,111.24199999999999
119.92,131.25500000000002,157.917
119.92,131.25500000000002,157.917
119.92,131.25500000000002,157.917
119.878,116.08200000000001,120.467
119.878,116.08200000000001,120.467
119.878,116.08200000000001,120.467
159.517,119.783,89.818
159.517,119.783,89.818
159.517,119.783,89.818
120.59100000000001,108.462,147.551
120.59100000000001,108.462,147.551
