4,12,11,54,16,12,11,64,45,13,11,53,1
4,12,11,54,16,12,11,64,45,13,11,53,2
4,12,11,56,16,12,11,65,45,13,11,53,0
4,12,11,56,16,12,11,65,45,13,11,53,1
4,12,11,56,16,12,11,65,45,13,11,53,2
4,12,11,54,16,12,11,64,45,13,11,54,0
4,12,11,54,16,12,11,64,45,13,11,54,1
4,12,11,54,16,12,11,64,45,13,11,54,2
4,12,11,55,16,12,11,65,45,13,11,53,0
4,12,11,55,16,12,11,65,45,13,11,53,1
4,12,11,55,16,12,11,65,45,13,11,53,2
4,12,11,55,27,13,11,65,26,12,11,52,0
4,12,11,55,27,13,11,65,26,12,11,52,1
4,12,11,55,27,13,11,65,26,12,11,52,2
4,12,11,56,27,13,11,65,26,12,11,52,0
4,12,11,56,27,13,11,65,26,12,11,52,1
4,12,11,56,27,13,11,65,26,12,11,52,2
4,12,11,53,27,13,11,64,26,12,11,50,0
4,12,11,53,27,13,11,64,26,12,11,50,1
4,12,11,53,27,13,11,64,26,12,11,50,2
4,12,11,54,27,13,11,64,26,12,11,51,0
4,12,11,54,27,13,11,64,26,12,11,51,1
4,12,11,54,27,13,11,64,26,12,11,51,2
4,12,11,54,27,13,11,65,26,12,11,51,0
4,12,11,54,27,13,11,65,26,12,11,51,1
4,12,11,54,27,13,11,65,26,12,11,51,2
4,12,11,56,27,13,11,65,26,12,11,52,0
4,12,11,56,27,13,11,65,26,12,11,52,1
4,12,11,56,27,13,11,65,26,12,11,52,2
4,12,11,64,27,13,11,64,26,12,11,51,0
4,12,11,64,27,13,11,64,26,12,11,51,1
4,12,11,64,27,13,11,64,26,12,11,51,2
4,12,11,64,27,13,11,55,26,12,11,51,0
4,12,11,64,27,13,11,55,26,12,11,51,1
4,12,11,64,27,13,11,55,26,12,11,51,2
4,12,11,63,27,13,11,56,26,12,11,53,0
4,12,11,63,27,13,11,56,26,12,11,53,1
4,12,11,63,27,13,11,56,26,12,11,53,2
4,12,11,63,44,13,11,55,4,12,11,51,0
4,12,11,63,44,13,11,55,4,12,11,51,1
4,12,11,63,44,13,11,55,4,12,11,51,2
4,12,11,63,44,13,11,55,4,12,11,53,0
4,12,11,63,44,13,11,55,4,12,11,53,1
4,12,11,63,44,13,11,55,4,12,11,53,2
4,12,11,63,44,13,11,54,4,12,11,52,0
4,12,11,63,44,13,11,54,4,12,11,52,1
4,12,11,63,44,13,11,54,4,12,11,52,2
4,12,11,64,44,13,11,54,4,12,11,51,0
4,12,11,64,44,13,11,54,4,12,11,51,1
4,12,11,64,44,13,11,54,4,12,11,51,2
4,12,11,63,44,13,11,54,4,12,11,52,0
4,12,11,63,44,13,11,54,4,12,11,52,1
4,12,11,63,44,13,11,54,4,12,11,52,2
4,12,11,64,44,13,11,54,4,12,11,51,0
4,12,11,64,44,13,11,54,4,12,11,51,1
4,12,11,64,44,13,11,54,4,12,11,51,2
48,13,11,64,44,13,11,53,4,12,11,52,0
48,13,11,64,44,13,11,53,4,12,11,52,1
48,13,11,64,44,13,11,53,4,12,11,52,2
48,13,11,64,44,13,11,53,4,12,11,53,0
48,13,11,64,44,13,11,53,4,12,11,53,1
48,13,11,64,44,13,11,53,4,12,11,53,2
48,13,11,63,44,13,11,53,4,12,11,51,0
48,13,11,63,44,13,11,53,4,12,11,51,1
48,13,11,63,44,13,11,53,4,12,11,51,2
48,13,11,64,4,12,11,51,4,12,11,63,0
48,13,11,64,4,12,11,51,4,12,11,63,1
48,13,11,64,4,12,11,51,4,12,11,63,2
48,13,11,55,4,12,11,55,4,12,11,63,0
48,13,11,55,4,12,11,55,4,12,11,63,1
48,13,11,55,4,12,11,55,4,12,11,63,2
48,13,11,55,4,12,11,52,4,12,11,62,0
48,13,11,55,4,12,11,52,4,12,11,62,1
48,13,11,55,4,12,11,52,4,12,11,62,2
48,13,11,55,4,12,11,53,4,12,11,62,0
48,13,11,55,4,12,11,53,4,12,11,62,1
48,13,11,55,4,12,11,53,4,12,11,62,2
48,13,11,55,4,12,11,55,4,12,11,63,0
48,13,11,55,4,12,11,55,4,12,11,63,1
48,13,11,55,4,12,11,55,4,12,11,63,2
48,13,11,53,4,12,11,54,4,12,11,62,0
48,13,11,53,4,12,11,54,4,12,11,62,1
48,13,11,53,4,12,11,54,4,12,11,62,2
23,12,11,54,4,12,11,55,4,12,11,63,0
23,12,11,54,4,12,11,55,4,12,11,63,1
23,12,11,54,4,12,11,55,4,12,11,63,2
23,12,11,54,4,12,11,53,4,12,11,63,0
23,12,11,54,4,12,11,53,4,12,11,63,1
23,12,11,54,4,12,11,53,4,12,11,63,2
23,12,11,55,4,12,11,54,47,13,11,62,0
23,12,11,55,4,12,11,54,47,13,11,62,1
23,12,11,55,4,12,11,54,47,13,11,62,2
23,12,11,56,4,12,11,54,47,13,11,63,0
23,12,11,56,4,12,11,54,47,13,11,63,1
23,12,11,56,4,12,11,54,47,13,11,63,2
23,12,11,54,4,12,11,53,47,13,11,62,0
23,12,11,54,4,12,11,53,47,13,11,62,1
23,12,11,54,4,12,11,53,47,13,11,62,2
23,12,11,55,4,12,11,55,47,13,11,63,0
23,12,11,55,4,12,11,55,47,13,11,63,1
23,12,11,55,4,12,11,55,47,13,11,63,2
23,12,11,55,4,12,11,53,47,13,11,62,0
23,12,11,55,4,12,11,53,47,13,11,62,1
23,12,11,55,4,12,11,53,47,13,11,62,2
23,12,11,54,4,12,11,53,47,13,11,63,0
23,12,11,54,4,12,11,53,47,13,11,63,1
23,12,11,54,4,12,11,53,47,13,11,63,2
4,12,11,56,4,12,11,55,47,13,11,63,0
4,12,11,56,4,12,11,55,47,13,11,63,1
4,12,11,56,4,12,11,55,47,13,11,63,2
4,12,11,54,4,12,11,53,47,13,11,62,0
4,12,11,54,4,12,11,53,47,13,11,62,1
4,12,11,54,4,12,11,53,47,13,11,62,2
4,12,11,54,4,12,11,54,47,13,11,63,0
4,12,11,54,4,12,11,54,47,13,11,63,1
4,12,11,54,4,12,11,54,47,13,11,63,2
4,12,11,55,4,12,11,50,49,13,11,62,0
4,12,11,55,4,12,11,50,49,13,11,62,1
4,12,11,55,4,12,11,50,49,13,11,62,2
4,12,11,54,4,12,11,54,49,13,11,63,0
4,12,11,54,4,12,11,54,49,13,11,63,1
4,12,11,54,4,12,11,54,49,13,11,63,2
4,12,11,53,4,12,11,53,49,13,11,62,0
4,12,11,53,4,12,11,53,49,13,11,62,1
4,12,11,53,4,12,11,53,49,13,11,62,2
4,12,11,55,4,12,11,55,49,13,11,62,0
4,12,11,55,4,12,11,55,49,13,11,62,1
4,12,11,55,4,12,11,55,49,13,11,62,2
4,12,11,55,4,12,11,53,49,13,11,63,0
4,12,11,55,4,12,11,53,49,13,11,63,1
4,12,11,55,4,12,11,53,49,13,11,63,2
4,12,11,54,4,12,11,53,49,13,11,63,0
4,12,11,54,4,12,11,53,49,13,11,63,1
4,12,11,54,4,12,11,53,49,13,11,63,2
5,12,11,64,4,12,11,54,49,13,11,62,0
5,12,11,64,4,12,11,54,49,13,11,62,1
5,12,11,64,4,12,11,54,49,13,11,62,2
5,12,11,64,4,12,11,52,49,13,11,52,0
5,12,11,64,4,12,11,52,49,13,11,52,1
5,12,11,64,4,12,11,52,49,13,11,52,2
5,12,11,63,4,12,11,54,49,13,11,53,0
5,12,11,63,4,12,11,54,49,13,11,53,1
5,12,11,63,4,12,11,54,49,13,11,53,2
5,12,11,63,4,12,11,53,45,13,11,53,0
5,12,11,63,4,12,11,53,45,13,11,53,1
5,12,11,63,4,12,11,53,45,13,11,53,2
5,12,11,63,4,12,11,53,45,13,11,53,0
5,12,11,63,4,12,11,53,45,13,11,53,1
5,12,11,63,4,12,11,53,45,13,11,53,2
5,12,11,63,4,12,11,54,45,13,11,51,0
5,12,11,63,4,12,11,54,45,13,11,51,1
5,12,11,63,4,12,11,54,45,13,11,51,2
5,12,11,63,4,12,11,53,45,13,11,52,0
5,12,11,63,4,12,11,53,45,13,11,52,1
5,12,11,63,4,12,11,53,45,13,11,52,2
5,12,11,63,4,12,11,53,45,13,11,52,0
5,12,11,63,4,12,11,53,45,13,11,52,1
5,12,11,63,4,12,11,53,45,13,11,52,2
5,12,11,63,4,12,11,54,45,13,11,51,0
5,12,11,63,4,12,11,54,45,13,11,51,1
5,12,11,63,4,12,11,54,45,13,11,51,2
49,13,11,63,4,12,11,55,45,13,11,53,0
49,13,11,63,4,12,11,55,45,13,11,53,1
49,13,11,63,4,12,11,55,45,13,11,53,2
49,13,11,63,4,12,11,54,45,13,11,53,0
49,13,11,63,4,12,11,54,45,13,11,53,1
49,13,11,63,4,12,11,54,45,13,11,53,2
49,13,11,64,4,12,11,54,4,12,11,51,0
49,13,11,64,4,12,11,54,4,12,11,51,1
49,13,11,64,4,12,11,54,4,12,11,51,2
49,13,11,63,4,12,11,54,4,12,11,52,0
49,13,11,63,4,12,11,54,4,12,11,52,1
49,13,11,63,4,12,11,54,4,12,11,52,2
49,13,11,63,4,12,11,52,4,12,11,51,0
49,13,11,63,4,12,11,52,4,12,11,51,1
49,13,11,63,4,12,11,52,4,12,11,51,2
49,13,11,62,4,12,11,53,4,12,11,52,0
49,13,11,62,4,12,11,53,4,12,11,52,1
49,13,11,62,4,12,11,53,4,12,11,52,2
49,13,11,63,4,12,11,53,4,12,11,52,0
49,13,11,63,4,12,11,53,4,12,11,52,1
49,13,11,63,4,12,11,53,4,12,11,52,2
49,13,11,63,4,12,11,54,4,12,11,52,0
49,13,11,63,4,12,11,54,4,12,11,52,1
49,13,11,63,4,12,11,54,4,12,11,52,2
49,13,11,62,4,12,11,53,4,12,11,51,0
49,13,11,62,4,12,11,53,4,12,11,51,1
49,13,11,62,4,12,11,53,4,12,11,51,2
49,13,11,62,4,12,11,54,4,12,11,52,0
49,13,11,62,4,12,11,54,4,12,11,52,1
49,13,11,62,4,12,11,54,4,12,11,52,2
49,13,11,63,4,12,11,55,4,12,11,53,0
49,13,11,63,4,12,11,55,4,12,11,53,1
49,13,11,63,4,12,11,55,4,12,11,53,2
49,13,11,63,4,12,11,55,4,12,11,52,0
49,13,11,63,4,12,11,55,4,12,11,52,1
49,13,11,63,4,12,11,55,4,12,11,52,2
49,13,11,63,4,12,11,55,4,12,11,53,0
49,13,11,63,4,12,11,55,4,12,11,53,1
49,13,11,63,4,12,11,55,4,12,11,53,2
49,13,11,64,4,12,11,53,4,12,11,52,0
49,13,11,64,4,12,11,53,4,12,11,52,1
49,13,11,64,4,12,11,53,4,12,11,52,2
49,13,11,63,4,12,11,54,4,12,11,52,0
49,13,11,63,4,12,11,54,4,12,11,52,1
49,13,11,63,4,12,11,54,4,12,11,52,2
49,13,11,54,4,12,11,54,4,12,11,63,0
49,13,11,54,4,12,11,54,4,12,11,63,1
49,13,11,54,4,12,11,54,4,12,11,63,2
49,13,11,54,4,12,11,53,4,12,11,63,0
49,13,11,54,4,12,11,53,4,12,11,63,1
49,13,11,54,4,12,11,53,4,12,11,63,2
41,13,11,54,4,12,11,54,4,12,11,63,0
41,13,11,54,4,12,11,54,4,12,11,63,1
41,13,11,54,4,12,11,54,4,12,11,63,2
41,13,11,55,4,12,11,54,4,12,11,63,0
41,13,11,55,4,12,11,54,4,12,11,63,1
41,13,11,55,4,12,11,54,4,12,11,63,2
41,13,11,54,4,12,11,54,28,13,11,63,0
41,13,11,54,4,12,11,54,28,13,11,63,1
41,13,11,54,4,12,11,54,28,13,11,63,2
41,13,11,54,4,12,11,54,28,13,11,63,0
41,13,11,54,4,12,11,54,28,13,11,63,1
41,13,11,54,4,12,11,54,28,13,11,63,2
41,13,11,53,4,12,11,55,28,13,11,62,0
41,13,11,53,4,12,11,55,28,13,11,62,1
41,13,11,53,4,12,11,55,28,13,11,62,2
41,13,11,53,4,12,11,54,28,13,11,63,0
41,13,11,53,4,12,11,54,28,13,11,63,1
41,13,11,53,4,12,11,54,28,13,11,63,2
41,13,11,54,4,12,11,56,28,13,11,62,0
41,13,11,54,4,12,11,56,28,13,11,62,1
41,13,11,54,4,12,11,56,28,13,11,62,2
41,13,11,55,4,12,11,54,28,13,11,63,0
41,13,11,55,4,12,11,54,28,13,11,63,1
41,13,11,55,4,12,11,54,28,13,11,63,2
41,13,11,55,4,12,11,54,28,13,11,62,0
41,13,11,55,4,12,11,54,28,13,11,62,1
41,13,11,55,4,12,11,54,28,13,11,62,2
4,12,11,54,4,12,11,64,28,13,11,61,0
4,12,11,54,4,12,11,64,28,13,11,61,1
4,12,11,54,4,12,11,64,28,13,11,61,2
4,12,11,55,4,12,11,64,28,13,11,53,0
4,12,11,55,4,12,11,64,28,13,11,53,1
4,12,11,55,4,12,11,64,28,13,11,53,2
4,12,11,55,9,13,11,65,42,12,11,53,0
4,12,11,55,9,13,11,65,42,12,11,53,1
4,12,11,55,9,13,11,65,42,12,11,53,2
4,12,11,54,9,13,11,65,42,12,11,52,0
4,12,11,54,9,13,11,65,42,12,11,52,1
4,12,11,54,9,13,11,65,42,12,11,52,2
4,12,11,56,9,13,11,65,42,12,11,52,0
4,12,11,56,9,13,11,65,42,12,11,52,1
4,12,11,56,9,13,11,65,42,12,11,52,2
4,12,11,55,9,13,11,66,42,12,11,52,0
4,12,11,55,9,13,11,66,42,12,11,52,1
4,12,11,55,9,13,11,66,42,12,11,52,2
4,12,11,55,9,13,11,65,42,12,11,51,0
4,12,11,55,9,13,11,65,42,12,11,51,1
4,12,11,55,9,13,11,65,42,12,11,51,2
4,12,11,54,9,13,11,64,42,12,11,52,0
4,12,11,54,9,13,11,64,42,12,11,52,1
4,12,11,54,9,13,11,64,42,12,11,52,2
4,12,11,54,9,13,11,66,42,12,11,52,0
4,12,11,54,9,13,11,66,42,12,11,52,1
4,12,11,54,9,13,11,66,42,12,11,52,2
4,12,11,54,9,13,11,65,42,12,11,52,0
4,12,11,54,9,13,11,65,42,12,11,52,1
4,12,11,54,9,13,11,65,42,12,11,52,2
4,12,11,53,49,13,11,65,42,12,11,53,0
4,12,11,53,49,13,11,65,42,12,11,53,1
4,12,11,53,49,13,11,65,42,12,11,53,2
4,12,11,63,49,13,11,66,4,12,11,52,0
4,12,11,63,49,13,11,66,4,12,11,52,1
4,12,11,63,49,13,11,66,4,12,11,52,2
4,12,11,62,49,13,11,56,4,12,11,51,0
4,12,11,62,49,13,11,56,4,12,11,51,1
4,12,11,62,49,13,11,56,4,12,11,51,2
4,12,11,62,49,13,11,55,4,12,11,52,0
4,12,11,62,49,13,11,55,4,12,11,52,1
4,12,11,62,49,13,11,55,4,12,11,52,2
4,12,11,63,49,13,11,54,4,12,11,52,0
4,12,11,63,49,13,11,54,4,12,11,52,1
4,12,11,63,49,13,11,54,4,12,11,52,2
4,12,11,63,49,13,11,55,4,12,11,52,0
4,12,11,63,49,13,11,55,4,12,11,52,1
4,12,11,63,49,13,11,55,4,12,11,52,2
4,12,11,62,49,13,11,56,4,12,11,51,0
4,12,11,62,49,13,11,56,4,12,11,51,1
4,12,11,62,49,13,11,56,4,12,11,51,2
4,12,11,63,49,13,11,53,4,12,11,52,0
4,12,11,63,49,13,11,53,4,12,11,52,1
4,12,11,63,49,13,11,53,4,12,11,52,2
32,13,11,63,49,13,11,55,4,12,11,50,0
32,13,11,63,49,13,11,55,4,12,11,50,1
32,13,11,63,49,13,11,55,4,12,11,50,2
32,13,11,62,49,13,11,55,4,12,11,52,0
32,13,11,62,49,13,11,55,4,12,11,52,1
32,13,11,62,49,13,11,55,4,12,11,52,2
32,13,11,63,17,12,11,54,4,12,11,52,0
32,13,11,63,17,12,11,54,4,12,11,52,1
32,13,11,63,17,12,11,54,4,12,11,52,2
32,13,11,63,17,12,11,54,4,12,11,52,0
32,13,11,63,17,12,11,54,4,12,11,52,1
32,13,11,63,17,12,11,54,4,12,11,52,2
32,13,11,62,17,12,11,51,4,12,11,52,0
32,13,11,62,17,12,11,51,4,12,11,52,1
32,13,11,62,17,12,11,51,4,12,11,52,2
32,13,11,63,17,12,11,54,4,12,11,64,0
32,13,11,63,17,12,11,54,4,12,11,64,1
32,13,11,63,17,12,11,54,4,12,11,64,2
32,13,11,54,17,12,11,55,4,12,11,62,0
32,13,11,54,17,12,11,55,4,12,11,62,1
32,13,11,54,17,12,11,55,4,12,11,62,2
32,13,11,55,17,12,11,55,4,12,11,63,0
32,13,11,55,17,12,11,55,4,12,11,63,1
32,13,11,55,17,12,11,55,4,12,11,63,2
39,12,11,54,17,12,11,55,4,12,11,62,0
39,12,11,54,17,12,11,55,4,12,11,62,1
39,12,11,54,17,12,11,55,4,12,11,62,2
39,12,11,54,17,12,11,54,4,12,11,63,0
39,12,11,54,17,12,11,54,4,12,11,63,1
39,12,11,54,17,12,11,54,4,12,11,63,2
39,12,11,54,4,12,11,54,31,13,11,63,0
39,12,11,54,4,12,11,54,31,13,11,63,1
39,12,11,54,4,12,11,54,31,13,11,63,2
39,12,11,53,4,12,11,54,31,13,11,62,0
39,12,11,53,4,12,11,54,31,13,11,62,1
39,12,11,53,4,12,11,54,31,13,11,62,2
39,12,11,54,4,12,11,54,31,13,11,63,0
39,12,11,54,4,12,11,54,31,13,11,63,1
39,12,11,54,4,12,11,54,31,13,11,63,2
39,12,11,55,4,12,11,53,31,13,11,63,0
39,12,11,55,4,12,11,53,31,13,11,63,1
39,12,11,55,4,12,11,53,31,13,11,63,2
39,12,11,56,4,12,11,54,31,13,11,62,0
39,12,11,56,4,12,11,54,31,13,11,62,1
39,12,11,56,4,12,11,54,31,13,11,62,2
39,12,11,54,4,12,11,55,31,13,11,62,0
39,12,11,54,4,12,11,55,31,13,11,62,1
39,12,11,54,4,12,11,55,31,13,11,62,2
4,12,11,64,4,12,11,54,31,13,11,62,0
4,12,11,64,4,12,11,54,31,13,11,62,1
4,12,11,64,4,12,11,54,31,13,11,62,2
4,12,11,63,4,12,11,54,31,13,11,52,0
4,12,11,63,4,12,11,54,31,13,11,52,1
4,12,11,63,4,12,11,54,31,13,11,52,2
4,12,11,62,4,12,11,53,31,13,11,51,0
4,12,11,62,4,12,11,53,31,13,11,51,1
4,12,11,62,4,12,11,53,31,13,11,51,2
4,12,11,63,4,12,11,52,47,13,11,50,0
4,12,11,63,4,12,11,52,47,13,11,50,1
4,12,11,63,4,12,11,52,47,13,11,50,2
4,12,11,62,4,12,11,53,47,13,11,52,0
4,12,11,62,4,12,11,53,47,13,11,52,1
4,12,11,62,4,12,11,53,47,13,11,52,2
4,12,11,63,4,12,11,54,47,13,11,52,0
4,12,11,63,4,12,11,54,47,13,11,52,1
4,12,11,63,4,12,11,54,47,13,11,52,2
4,12,11,64,4,12,11,54,47,13,11,60,0
4,12,11,64,4,12,11,54,47,13,11,60,1
4,12,11,64,4,12,11,54,47,13,11,60,2
4,12,11,64,4,12,11,53,47,13,11,53,0
4,12,11,64,4,12,11,53,47,13,11,53,1
4,12,11,64,4,12,11,53,47,13,11,53,2
4,12,11,65,4,12,11,54,47,13,11,52,0
4,12,11,65,4,12,11,54,47,13,11,52,1
4,12,11,65,4,12,11,54,47,13,11,52,2
4,12,11,63,4,12,11,54,47,13,11,51,0
4,12,11,63,4,12,11,54,47,13,11,51,1
4,12,11,63,4,12,11,54,47,13,11,51,2
49,13,11,64,4,12,11,54,47,13,11,53,0
49,13,11,64,4,12,11,54,47,13,11,53,1
49,13,11,64,4,12,11,54,47,13,11,53,2
49,13,11,62,5,12,11,53,47,13,11,53,0
49,13,11,62,5,12,11,53,47,13,11,53,1
49,13,11,62,5,12,11,53,47,13,11,53,2
49,13,11,63,5,12,11,52,4,12,11,50,0
49,13,11,63,5,12,11,52,4,12,11,50,1
49,13,11,63,5,12,11,52,4,12,11,50,2
49,13,11,63,5,12,11,56,4,12,11,52,0
49,13,11,63,5,12,11,56,4,12,11,52,1
49,13,11,63,5,12,11,56,4,12,11,52,2
49,13,11,63,5,12,11,53,4,12,11,51,0
49,13,11,63,5,12,11,53,4,12,11,51,1
49,13,11,63,5,12,11,53,4,12,11,51,2
49,13,11,63,5,12,11,52,4,12,11,53,0
49,13,11,63,5,12,11,52,4,12,11,53,1
49,13,11,63,5,12,11,52,4,12,11,53,2
49,13,11,62,5,12,11,56,4,12,11,52,0
49,13,11,62,5,12,11,56,4,12,11,52,1
49,13,11,62,5,12,11,56,4,12,11,52,2
49,13,11,63,5,12,11,61,4,12,11,52,0
49,13,11,63,5,12,11,61,4,12,11,52,1
49,13,11,63,5,12,11,61,4,12,11,52,2
49,13,11,63,5,12,11,62,4,12,11,53,0
49,13,11,63,5,12,11,62,4,12,11,53,1
49,13,11,63,5,12,11,62,4,12,11,53,2
49,13,11,62,5,12,11,54,4,12,11,52,0
49,13,11,62,5,12,11,54,4,12,11,52,1
49,13,11,62,5,12,11,54,4,12,11,52,2
49,13,11,64,4,12,11,53,4,12,11,53,0
49,13,11,64,4,12,11,53,4,12,11,53,1
49,13,11,64,4,12,11,53,4,12,11,53,2
49,13,11,63,4,12,11,54,4,12,11,51,0
49,13,11,63,4,12,11,54,4,12,11,51,1
49,13,11,63,4,12,11,54,4,12,11,51,2
49,13,11,63,4,12,11,54,4,12,11,51,0
49,13,11,63,4,12,11,54,4,12,11,51,1
49,13,11,63,4,12,11,54,4,12,11,51,2
49,13,11,63,4,12,11,55,4,12,11,53,0
49,13,11,63,4,12,11,55,4,12,11,53,1
49,13,11,63,4,12,11,55,4,12,11,53,2
49,13,11,54,4,12,11,65,4,12,11,52,0
49,13,11,54,4,12,11,65,4,12,11,52,1
49,13,11,54,4,12,11,65,4,12,11,52,2
49,13,11,55,4,12,11,66,4,12,11,52,0
49,13,11,55,4,12,11,66,4,12,11,52,1
49,13,11,55,4,12,11,66,4,12,11,52,2
49,13,11,54,4,12,11,64,4,12,11,52,0
49,13,11,54,4,12,11,64,4,12,11,52,1
49,13,11,54,4,12,11,64,4,12,11,52,2
43,12,11,55,4,12,11,65,4,12,11,51,0
43,12,11,55,4,12,11,65,4,12,11,51,1
43,12,11,55,4,12,11,65,4,12,11,51,2
43,12,11,54,4,12,11,66,4,12,11,51,0
43,12,11,54,4,12,11,66,4,12,11,51,1
43,12,11,54,4,12,11,66,4,12,11,51,2
43,12,11,54,27,13,11,65,4,12,11,51,0
43,12,11,54,27,13,11,65,4,12,11,51,1
43,12,11,54,27,13,11,65,4,12,11,51,2
43,12,11,55,27,13,11,65,4,12,11,52,0
43,12,11,55,27,13,11,65,4,12,11,52,1
43,12,11,55,27,13,11,65,4,12,11,52,2
43,12,11,53,27,13,11,65,4,12,11,52,0
43,12,11,53,27,13,11,65,4,12,11,52,1
43,12,11,53,27,13,11,65,4,12,11,52,2
43,12,11,55,27,13,11,65,4,12,11,52,0
43,12,11,55,27,13,11,65,4,12,11,52,1
43,12,11,55,27,13,11,65,4,12,11,52,2
43,12,11,52,27,13,11,64,4,12,11,53,0
43,12,11,52,27,13,11,64,4,12,11,53,1
43,12,11,52,27,13,11,64,4,12,11,53,2
43,12,11,54,27,13,11,65,4,12,11,51,0
43,12,11,54,27,13,11,65,4,12,11,51,1
43,12,11,54,27,13,11,65,4,12,11,51,2
4,12,11,55,27,13,11,64,4,12,11,63,0
4,12,11,55,27,13,11,64,4,12,11,63,1
4,12,11,55,27,13,11,64,4,12,11,63,2
4,12,11,54,27,13,11,55,4,12,11,61,0
4,12,11,54,27,13,11,55,4,12,11,61,1
4,12,11,54,27,13,11,55,4,12,11,61,2
4,12,11,54,45,13,11,53,11,13,11,63,0
4,12,11,54,45,13,11,53,11,13,11,63,1
4,12,11,54,45,13,11,53,11,13,11,63,2
4,12,11,53,45,13,11,55,11,13,11,61,0
4,12,11,53,45,13,11,55,11,13,11,61,1
4,12,11,53,45,13,11,55,11,13,11,61,2
4,12,11,55,45,13,11,56,11,13,11,63,0
4,12,11,55,45,13,11,56,11,13,11,63,1
4,12,11,55,45,13,11,56,11,13,11,63,2
4,12,11,53,45,13,11,54,11,13,11,62,0
4,12,11,53,45,13,11,54,11,13,11,62,1
4,12,11,53,45,13,11,54,11,13,11,62,2
4,12,11,53,45,13,11,54,11,13,11,63,0
4,12,11,53,45,13,11,54,11,13,11,63,1
4,12,11,53,45,13,11,54,11,13,11,63,2
4,12,11,55,45,13,11,56,11,13,11,63,0
4,12,11,55,45,13,11,56,11,13,11,63,1
4,12,11,55,45,13,11,56,11,13,11,63,2
4,12,11,54,45,13,11,56,11,13,11,63,0
4,12,11,54,45,13,11,56,11,13,11,63,1
4,12,11,54,45,13,11,56,11,13,11,63,2
4,12,11,54,45,13,11,53,11,13,11,63,0
4,12,11,54,45,13,11,53,11,13,11,63,1
4,12,11,54,45,13,11,53,11,13,11,63,2
4,12,11,53,4,12,11,55,11,13,11,63,0
4,12,11,53,4,12,11,55,11,13,11,63,1
4,12,11,53,4,12,11,55,11,13,11,63,2
4,12,11,64,4,12,11,55,49,13,11,62,0
4,12,11,64,4,12,11,55,49,13,11,62,1
4,12,11,64,4,12,11,55,49,13,11,62,2
4,12,11,63,4,12,11,53,49,13,11,52,0
4,12,11,63,4,12,11,53,49,13,11,52,1
4,12,11,63,4,12,11,53,49,13,11,52,2
4,12,11,64,4,12,11,55,49,13,11,54,0
4,12,11,64,4,12,11,55,49,13,11,54,1
4,12,11,64,4,12,11,55,49,13,11,54,2
4,12,11,63,4,12,11,53,49,13,11,53,0
4,12,11,63,4,12,11,53,49,13,11,53,1
4,12,11,63,4,12,11,53,49,13,11,53,2
4,12,11,63,4,12,11,54,49,13,11,54,0
4,12,11,63,4,12,11,54,49,13,11,54,1
4,12,11,63,4,12,11,54,49,13,11,54,2
4,12,11,63,4,12,11,53,49,13,11,53,0
4,12,11,63,4,12,11,53,49,13,11,53,1
4,12,11,63,4,12,11,53,49,13,11,53,2
30,13,11,64,4,12,11,53,49,13,11,52,0
30,13,11,64,4,12,11,53,49,13,11,52,1
30,13,11,64,4,12,11,53,49,13,11,52,2
30,13,11,62,4,12,11,53,49,13,11,52,0
30,13,11,62,4,12,11,53,49,13,11,52,1
30,13,11,62,4,12,11,53,49,13,11,52,2
30,13,11,63,4,12,11,52,49,13,11,50,0
30,13,11,63,4,12,11,52,49,13,11,50,1
30,13,11,63,4,12,11,52,49,13,11,50,2
30,13,11,63,4,12,11,54,15,12,11,51,0
30,13,11,63,4,12,11,54,15,12,11,51,1
30,13,11,63,4,12,11,54,15,12,11,51,2
30,13,11,63,4,12,11,55,15,12,11,51,0
30,13,11,63,4,12,11,55,15,12,11,51,1
30,13,11,63,4,12,11,55,15,12,11,51,2
30,13,11,64,4,12,11,52,15,12,11,51,0
30,13,11,64,4,12,11,52,15,12,11,51,1
30,13,11,64,4,12,11,52,15,12,11,51,2
30,13,11,62,4,12,11,51,15,12,11,53,0
30,13,11,62,4,12,11,51,15,12,11,53,1
30,13,11,62,4,12,11,51,15,12,11,53,2
30,13,11,63,4,12,11,53,15,12,11,51,0
30,13,11,63,4,12,11,53,15,12,11,51,1
30,13,11,63,4,12,11,53,15,12,11,51,2
30,13,11,63,4,12,11,53,15,12,11,50,0
30,13,11,63,4,12,11,53,15,12,11,50,1
30,13,11,63,4,12,11,53,15,12,11,50,2
49,13,11,62,4,12,11,55,15,12,11,51,0
49,13,11,62,4,12,11,55,15,12,11,51,1
49,13,11,62,4,12,11,55,15,12,11,51,2
49,13,11,62,4,12,11,54,15,12,11,52,0
49,13,11,62,4,12,11,54,15,12,11,52,1
49,13,11,62,4,12,11,54,15,12,11,52,2
49,13,11,63,4,12,11,52,15,12,11,51,0
49,13,11,63,4,12,11,52,15,12,11,51,1
49,13,11,63,4,12,11,52,15,12,11,51,2
49,13,11,64,4,12,11,55,4,12,11,53,0
49,13,11,64,4,12,11,55,4,12,11,53,1
49,13,11,64,4,12,11,55,4,12,11,53,2
49,13,11,63,4,12,11,53,4,12,11,52,0
49,13,11,63,4,12,11,53,4,12,11,52,1
