1712246894.960049 {'latitude': 51.21191, 'longitude': 4.461468333}
1712247070.945682 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247072.131436 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247073.301052 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247074.49232 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247075.690482 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247076.879414 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247078.090763 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247079.277705 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247080.443012 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247081.623953 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247082.806126 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247083.990393 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247085.175757 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247086.340548 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247087.510591 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247088.703775 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247089.901012 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247091.090145 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247092.295263 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247093.4832 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247094.638624 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247095.798814 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247096.997127 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247098.190311 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247099.39372 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247100.596966 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247101.792987 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247102.979428 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247104.136622 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247105.309765 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247106.496924 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247107.687476 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247108.876444 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247110.082559 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247111.279976 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247112.441053 {'latitude': 51.211908333, 'longitude': 4.461473333}
1712247113.654343 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247114.805121 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247115.993001 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247117.197051 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247118.411862 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247119.593122 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247120.783229 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247121.975853 {'latitude': 51.211908333, 'longitude': 4.461471667}
1712247123.186365 {'latitude': 51.21191, 'longitude': 4.461471667}
1712247124.391324 {'latitude': 51.21191, 'longitude': 4.461471667}
1712247125.593953 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247126.791619 {'latitude': 51.21191, 'longitude': 4.461473333}
1712247127.988551 {'latitude': 51.211911667, 'longitude': 4.461473333}
1712247129.179218 {'latitude': 51.211911667, 'longitude': 4.461473333}
1712247130.385 {'latitude': 51.211911667, 'longitude': 4.461475}
1712247131.591149 {'latitude': 51.211911667, 'longitude': 4.461475}
1712247132.783695 {'latitude': 51.211911667, 'longitude': 4.461475}
1712247133.975217 {'latitude': 51.211913333, 'longitude': 4.461475}
1712247135.148626 {'latitude': 51.211913333, 'longitude': 4.461473333}
1712247136.319333 {'latitude': 51.211913333, 'longitude': 4.461473333}
1712247137.493081 {'latitude': 51.211915, 'longitude': 4.461473333}
1712247138.696067 {'latitude': 51.211915, 'longitude': 4.461473333}
1712247139.878653 {'latitude': 51.211916667, 'longitude': 4.461471667}
1712247141.08226 {'latitude': 51.211916667, 'longitude': 4.461471667}
1712247142.244883 {'latitude': 51.211918333, 'longitude': 4.461471667}
1712247143.406086 {'latitude': 51.211918333, 'longitude': 4.46147}
1712247144.59027 {'latitude': 51.211918333, 'longitude': 4.46147}
1712247145.795342 {'latitude': 51.211918333, 'longitude': 4.46147}
1712247146.993768 {'latitude': 51.211918333, 'longitude': 4.46147}
1712247148.199022 {'latitude': 51.21192, 'longitude': 4.461468333}
1712247149.395403 {'latitude': 51.21192, 'longitude': 4.461468333}
1712247150.588978 {'latitude': 51.21192, 'longitude': 4.461468333}
1712247151.781088 {'latitude': 51.21192, 'longitude': 4.461468333}
1712247152.990468 {'latitude': 51.21192, 'longitude': 4.461466667}
1712247154.180643 {'latitude': 51.211921667, 'longitude': 4.461466667}
1712247155.386394 {'latitude': 51.211921667, 'longitude': 4.461465}
1712247156.577046 {'latitude': 51.211921667, 'longitude': 4.461465}
1712247157.747112 {'latitude': 51.211921667, 'longitude': 4.461465}
1712247158.92563 {'latitude': 51.211923333, 'longitude': 4.461465}
1712247160.100982 {'latitude': 51.211923333, 'longitude': 4.461465}
1712247161.291705 {'latitude': 51.211923333, 'longitude': 4.461465}
1712247162.525093 {'latitude': 51.211925, 'longitude': 4.461465}
1712247163.696978 {'latitude': 51.211926667, 'longitude': 4.461466667}
1712247164.89443 {'latitude': 51.211926667, 'longitude': 4.461466667}
1712247166.093777 {'latitude': 51.211926667, 'longitude': 4.461466667}
1712247167.281249 {'latitude': 51.211928333, 'longitude': 4.461468333}
1712247168.482415 {'latitude': 51.211928333, 'longitude': 4.461468333}
1712247169.679089 {'latitude': 51.211928333, 'longitude': 4.46147}
1712247170.8784 {'latitude': 51.211928333, 'longitude': 4.46147}
1712247172.081107 {'latitude': 51.211928333, 'longitude': 4.46147}
1712247173.342696 {'latitude': 51.21193, 'longitude': 4.46147}
1712247174.51972 {'latitude': 51.21193, 'longitude': 4.46147}
1712247175.706712 {'latitude': 51.211931667, 'longitude': 4.46147}
1712247176.895169 {'latitude': 51.211931667, 'longitude': 4.46147}
1712247178.085229 {'latitude': 51.211933333, 'longitude': 4.46147}
1712247179.312965 {'latitude': 51.211933333, 'longitude': 4.46147}
1712247180.634982 {'latitude': 51.211935, 'longitude': 4.46147}
1712247181.808953 {'latitude': 51.211935, 'longitude': 4.46147}
1712247182.991488 {'latitude': 51.211936667, 'longitude': 4.461471667}
1712247184.183494 {'latitude': 51.211936667, 'longitude': 4.461471667}
1712247185.396336 {'latitude': 51.211936667, 'longitude': 4.461471667}
1712247186.588942 {'latitude': 51.211938333, 'longitude': 4.461473333}
1712247187.783745 {'latitude': 51.211938333, 'longitude': 4.461471667}
1712247188.99692 {'latitude': 51.211938333, 'longitude': 4.461471667}
1712247190.192984 {'latitude': 51.211938333, 'longitude': 4.461473333}
1712247191.381089 {'latitude': 51.211938333, 'longitude': 4.461473333}
1712247192.588396 {'latitude': 51.211938333, 'longitude': 4.461475}
1712247193.776966 {'latitude': 51.211938333, 'longitude': 4.461476667}
1712247194.941021 {'latitude': 51.21194, 'longitude': 4.461478333}
1712247196.10122 {'latitude': 51.21194, 'longitude': 4.461478333}
1712247197.305594 {'latitude': 51.21194, 'longitude': 4.461478333}
1712247198.484043 {'latitude': 51.21194, 'longitude': 4.46148}
1712247199.680967 {'latitude': 51.211941667, 'longitude': 4.46148}
1712247200.850733 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247202.010896 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247203.191677 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247204.398485 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247205.597226 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247206.778936 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247207.938255 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247209.099584 {'latitude': 51.211941667, 'longitude': 4.461481667}
1712247210.282452 {'latitude': 51.211941667, 'longitude': 4.461483333}
1712247211.480219 {'latitude': 51.211941667, 'longitude': 4.461483333}
1712247212.64823 {'latitude': 51.211941667, 'longitude': 4.461483333}
1712247213.812984 {'latitude': 51.211941667, 'longitude': 4.461483333}
1712247215.013185 {'latitude': 51.211943333, 'longitude': 4.461483333}
1712247216.195871 {'latitude': 51.211941667, 'longitude': 4.461483333}
1712247217.412966 {'latitude': 51.211941667, 'longitude': 4.461485}
1712247218.593234 {'latitude': 51.211941667, 'longitude': 4.461485}
1712247219.793625 {'latitude': 51.211941667, 'longitude': 4.461486667}
1712247221.000062 {'latitude': 51.211941667, 'longitude': 4.461486667}
1712247222.194269 {'latitude': 51.211941667, 'longitude': 4.461486667}
1712247223.384918 {'latitude': 51.21194, 'longitude': 4.461486667}
1712247224.548849 {'latitude': 51.21194, 'longitude': 4.461485}
1712247225.710177 {'latitude': 51.21194, 'longitude': 4.461485}
1712247226.893044 {'latitude': 51.21194, 'longitude': 4.461483333}
1712247228.093006 {'latitude': 51.211938333, 'longitude': 4.461483333}
1712247229.293014 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247230.474496 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247231.692985 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247232.897256 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247234.084307 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247235.292523 {'latitude': 51.211938333, 'longitude': 4.461481667}
1712247236.479979 {'latitude': 51.211938333, 'longitude': 4.46148}
1712247237.692979 {'latitude': 51.211938333, 'longitude': 4.46148}
1712247238.897929 {'latitude': 51.211938333, 'longitude': 4.46148}
1712247240.078405 {'latitude': 51.211938333, 'longitude': 4.461478333}
1712247241.280912 {'latitude': 51.211938333, 'longitude': 4.461478333}
1712247242.481038 {'latitude': 51.211938333, 'longitude': 4.461476667}
1712247243.676215 {'latitude': 51.211938333, 'longitude': 4.461476667}
1712247244.839513 {'latitude': 51.211938333, 'longitude': 4.461475}
1712247245.999375 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247247.18071 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247248.379537 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247249.588913 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247250.787479 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247252.001904 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247253.180963 {'latitude': 51.211936667, 'longitude': 4.461475}
1712247254.37654 {'latitude': 51.211935, 'longitude': 4.461475}
1712247255.589547 {'latitude': 51.211935, 'longitude': 4.461475}
1712247256.790615 {'latitude': 51.211935, 'longitude': 4.461475}
1712247257.984219 {'latitude': 51.211935, 'longitude': 4.461475}
1712247259.188761 {'latitude': 51.211935, 'longitude': 4.461475}
1712247260.384021 {'latitude': 51.211935, 'longitude': 4.461475}
1712247261.549194 {'latitude': 51.211935, 'longitude': 4.461475}
1712247262.715904 {'latitude': 51.211935, 'longitude': 4.461475}
1712247263.906441 {'latitude': 51.211935, 'longitude': 4.461473333}
1712247265.09298 {'latitude': 51.211933333, 'longitude': 4.461473333}
1712247266.295747 {'latitude': 51.211933333, 'longitude': 4.461473333}
1712247267.484332 {'latitude': 51.211933333, 'longitude': 4.461471667}
1712247268.676989 {'latitude': 51.211931667, 'longitude': 4.46147}
1712247269.848377 {'latitude': 51.211931667, 'longitude': 4.46147}
1712247271.010657 {'latitude': 51.211931667, 'longitude': 4.461468333}
1712247272.193004 {'latitude': 51.211931667, 'longitude': 4.461468333}
1712247273.416982 {'latitude': 51.211931667, 'longitude': 4.461468333}
1712247274.593164 {'latitude': 51.21193, 'longitude': 4.461468333}
1712247275.791654 {'latitude': 51.21193, 'longitude': 4.461468333}
1712247276.98133 {'latitude': 51.21193, 'longitude': 4.461466667}
1712247278.18384 {'latitude': 51.211928333, 'longitude': 4.461465}
1712247279.392921 {'latitude': 51.211928333, 'longitude': 4.461463333}
1712247280.577719 {'latitude': 51.211926667, 'longitude': 4.461461667}
1712247281.786397 {'latitude': 51.211926667, 'longitude': 4.461461667}
1712247282.99184 {'latitude': 51.211925, 'longitude': 4.46146}
1712247284.177078 {'latitude': 51.211925, 'longitude': 4.461458333}
1712247285.401275 {'latitude': 51.211925, 'longitude': 4.461458333}
1712247286.599254 {'latitude': 51.211923333, 'longitude': 4.461455}
1712247287.798129 {'latitude': 51.211921667, 'longitude': 4.461455}
1712247289.004262 {'latitude': 51.21192, 'longitude': 4.461453333}
1712247290.191953 {'latitude': 51.21192, 'longitude': 4.461451667}
1712247291.408957 {'latitude': 51.21192, 'longitude': 4.461451667}
1712247292.600152 {'latitude': 51.211918333, 'longitude': 4.461448333}
1712247293.787898 {'latitude': 51.211916667, 'longitude': 4.461448333}
1712247294.991719 {'latitude': 51.211916667, 'longitude': 4.461446667}
1712247296.178972 {'latitude': 51.211916667, 'longitude': 4.461446667}
1712247297.340992 {'latitude': 51.211915, 'longitude': 4.461446667}
1712247298.494357 {'latitude': 51.211915, 'longitude': 4.461445}
1712247299.692267 {'latitude': 51.211915, 'longitude': 4.461445}
1712247300.896958 {'latitude': 51.211915, 'longitude': 4.461445}
1712247302.093566 {'latitude': 51.211915, 'longitude': 4.461443333}
1712247303.317427 {'latitude': 51.211915, 'longitude': 4.461443333}
1712247304.492959 {'latitude': 51.211915, 'longitude': 4.461443333}
1712247305.699302 {'latitude': 51.211915, 'longitude': 4.461441667}
1712247306.901534 {'latitude': 51.211915, 'longitude': 4.461441667}
1712247308.090545 {'latitude': 51.211915, 'longitude': 4.461441667}
1712247309.283423 {'latitude': 51.211915, 'longitude': 4.461441667}
1712247310.478437 {'latitude': 51.211913333, 'longitude': 4.46144}
1712247311.681998 {'latitude': 51.211913333, 'longitude': 4.461438333}
1712247312.895345 {'latitude': 51.211913333, 'longitude': 4.461438333}
1712247314.092107 {'latitude': 51.211913333, 'longitude': 4.461436667}
1712247315.277027 {'latitude': 51.211913333, 'longitude': 4.461436667}
1712247316.484911 {'latitude': 51.211913333, 'longitude': 4.461433333}
1712247317.7075 {'latitude': 51.211913333, 'longitude': 4.461433333}
1712247318.890563 {'latitude': 51.211913333, 'longitude': 4.461433333}
1712247320.088003 {'latitude': 51.211913333, 'longitude': 4.461431667}
1712247321.284954 {'latitude': 51.211911667, 'longitude': 4.461431667}
1712247322.49704 {'latitude': 51.211911667, 'longitude': 4.46143}
1712247323.692025 {'latitude': 51.21191, 'longitude': 4.46143}
1712247324.890922 {'latitude': 51.21191, 'longitude': 4.46143}
1712247326.102212 {'latitude': 51.21191, 'longitude': 4.46143}
1712247327.287474 {'latitude': 51.21191, 'longitude': 4.46143}
1712247328.483383 {'latitude': 51.21191, 'longitude': 4.461428333}
1712247329.708956 {'latitude': 51.21191, 'longitude': 4.461428333}
1712247330.903728 {'latitude': 51.211908333, 'longitude': 4.461428333}
1712247332.098949 {'latitude': 51.211908333, 'longitude': 4.461428333}
1712247333.295821 {'latitude': 51.211908333, 'longitude': 4.461428333}
1712247334.493049 {'latitude': 51.211908333, 'longitude': 4.46143}
1712247335.693397 {'latitude': 51.211906667, 'longitude': 4.46143}
1712247336.892966 {'latitude': 51.211906667, 'longitude': 4.46143}
1712247338.083874 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247339.246768 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247340.412986 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247341.596286 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247342.784315 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247343.956193 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247345.175902 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247346.391133 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247347.587064 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247348.773359 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247349.987496 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247351.191774 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247352.389966 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247353.598735 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247354.797492 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247355.98488 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247357.189886 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247358.383244 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247359.587776 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247360.798855 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247361.988159 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247363.194794 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247364.355926 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247365.524972 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247366.691748 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247367.913051 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247369.094976 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247370.300556 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247371.492958 {'latitude': 51.211906667, 'longitude': 4.461431667}
1712247372.735317 {'latitude': 51.211906667, 'longitude': 4.461433333}
