1715164775.584426 {'latitude': 51.210618333, 'longitude': 4.48094}
1715164889.407839 {'latitude': 51.21062, 'longitude': 4.48094}
1715164890.561006 {'latitude': 51.21062, 'longitude': 4.48094}
1715164891.706653 {'latitude': 51.21062, 'longitude': 4.48094}
1715164892.850295 {'latitude': 51.21062, 'longitude': 4.48094}
1715164893.995717 {'latitude': 51.21062, 'longitude': 4.48094}
1715164895.142219 {'latitude': 51.21062, 'longitude': 4.480938333}
1715164896.290058 {'latitude': 51.21062, 'longitude': 4.480938333}
1715164897.438573 {'latitude': 51.21062, 'longitude': 4.480938333}
1715164898.586162 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164899.736518 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164900.905208 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164902.12299 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164903.514223 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164904.710537 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164905.854533 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164906.999479 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164908.146162 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164909.292865 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164910.44749 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164911.59742 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164912.744657 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164913.90018 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164915.042464 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164916.277272 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164917.420657 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164918.564033 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164919.713942 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164920.871414 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164922.012839 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164923.162916 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164924.313854 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164925.577959 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164926.747347 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164927.899547 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164929.045666 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164930.194879 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164931.342031 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164932.484677 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164933.632597 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164934.778387 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164935.926222 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164937.159869 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164938.328398 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164939.590171 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164940.736168 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164941.88395 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164943.031761 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164944.178058 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164945.325045 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164946.468064 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164947.614086 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164948.758985 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164949.904871 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164951.055886 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164952.198396 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164953.342241 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164954.49087 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164955.638349 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164956.787643 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164957.932917 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164959.080549 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164960.23013 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164961.376966 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164962.524292 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164963.67512 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164964.819658 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164965.966005 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164967.115193 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164968.262081 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164969.406971 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164970.554112 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164971.69952 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164972.846142 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164973.990864 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164975.13963 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164976.282574 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164977.424915 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164978.574089 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164979.718839 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164980.862087 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164982.00457 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164983.149161 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164984.297705 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715164985.442479 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164986.590473 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164987.735494 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164988.8928 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164990.036915 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164991.183419 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164992.326128 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164993.544903 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164994.782512 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164995.972881 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164997.122027 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164998.267901 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715164999.421182 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165000.566856 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165001.716563 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165002.864233 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165004.009615 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165005.152697 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165006.296223 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165007.441608 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165008.587177 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165009.736195 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165010.883573 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165012.02931 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165013.177258 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165014.326194 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165015.470578 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165016.612645 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165017.759524 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165018.907721 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165020.060085 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165021.206069 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165022.350201 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165023.498069 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165024.644056 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165025.792219 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165026.955985 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165028.102428 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165029.24684 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165030.391163 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165031.538052 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165032.687045 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165033.833924 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165034.996023 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165036.145074 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165037.290188 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165038.439247 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165039.587576 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165040.74286 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165041.890182 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165043.041518 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165044.187623 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165045.332333 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165046.474936 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165047.61814 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165048.768029 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165049.914845 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165051.059377 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165052.210162 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165053.358077 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165054.505514 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165055.655283 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165056.804483 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165057.950125 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165059.104769 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165060.250417 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165061.393186 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165062.538108 {'latitude': 51.210621667, 'longitude': 4.480938333}
1715165063.687183 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165064.846952 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165065.991382 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165067.135933 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165068.278867 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165069.428901 {'latitude': 51.210621667, 'longitude': 4.480936667}
1715165070.578949 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165071.720909 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165072.872 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165074.017829 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165075.160235 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165076.311513 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165077.461025 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165078.604794 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165079.752518 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165080.900974 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165082.044323 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165083.187575 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165084.333621 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165085.480938 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165086.627381 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165087.810067 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165088.955431 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165090.104481 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165091.413672 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165092.5576 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165093.705785 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165094.854312 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165095.998925 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165097.144992 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165098.28921 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165099.435002 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165100.582638 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165101.730195 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165102.88111 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165104.025317 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165105.170874 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165106.312688 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165107.45812 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165108.605074 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165109.753944 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165110.901111 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165112.047161 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165113.193627 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165114.337049 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165115.485524 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165116.635495 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165117.78183 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165118.930012 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165120.074093 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165121.22103 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165122.365933 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165123.513827 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165124.657368 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165125.802199 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165126.949855 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165128.102315 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165129.248669 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165130.396166 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165131.545419 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165132.693312 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165133.838182 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165134.987992 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165136.132475 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165137.277964 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165138.426352 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165139.575635 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165140.723351 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165141.867905 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165143.012778 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165144.319202 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165145.465885 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165146.610911 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165147.760403 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165148.905816 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165150.050233 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165151.194238 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165152.338497 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165153.483934 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165154.628339 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165155.786169 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165156.930051 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165158.078151 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165159.225887 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165160.372087 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165161.520768 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165162.669664 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165163.815621 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165164.962253 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165166.107098 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165167.251361 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165168.395208 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165169.538534 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165170.689692 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165171.835423 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165172.98207 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165174.130852 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165175.279168 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165176.423883 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165177.58009 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165178.725881 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165179.873384 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165181.020743 {'latitude': 51.210623333, 'longitude': 4.480936667}
1715165182.16632 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165183.310143 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165184.45675 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165185.599359 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165186.746031 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165187.89215 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165189.038164 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165190.182096 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165191.323346 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165192.470764 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165193.614711 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165194.760805 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165195.907804 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165197.055981 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165198.206272 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165199.350977 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165200.498572 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165201.64595 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165202.79271 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165203.938148 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165205.083215 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165206.229481 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165207.376216 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165208.520203 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165209.668587 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165210.861168 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165212.007395 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165213.154997 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165214.299512 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165215.442698 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165216.59149 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165217.742812 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165218.888198 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165220.036355 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165221.184392 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165222.328809 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165223.475497 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165224.6228 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165225.770131 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165226.918442 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165228.064557 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165229.208625 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165230.354538 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165231.498833 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165232.647913 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165233.795263 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165234.951884 {'latitude': 51.210623333, 'longitude': 4.480938333}
1715165236.107224 {'latitude': 51.210623333, 'longitude': 4.480938333}
