1715164775.052205 {'latitude': 51.215208333, 'longitude': 4.45059}
1715164980.164866 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164981.288566 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164982.41228 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164983.536118 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164984.659527 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164985.789862 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164986.970209 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164988.097621 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164989.22213 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164990.345325 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164991.472565 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164992.595603 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164993.717884 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164994.840523 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164995.962704 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164997.088344 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164998.211533 {'latitude': 51.215205, 'longitude': 4.450578333}
1715164999.334214 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165000.461435 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165001.588315 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165002.726786 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165003.851026 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165004.973872 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165006.107814 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165007.225905 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165008.35018 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165009.481865 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165010.610118 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165011.734734 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165012.860201 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165013.982731 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165015.106994 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165016.233962 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165017.357755 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165018.490387 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165019.613553 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165020.736949 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165021.862402 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165022.987154 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165024.118273 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165025.241761 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165026.370415 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165027.497855 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165028.625547 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165029.751307 {'latitude': 51.215205, 'longitude': 4.450578333}
1715165030.882013 {'latitude': 51.215205, 'longitude': 4.450576667}
1715165032.008972 {'latitude': 51.215205, 'longitude': 4.450576667}
1715165033.138463 {'latitude': 51.215205, 'longitude': 4.450576667}
1715165034.274545 {'latitude': 51.215205, 'longitude': 4.450576667}
1715165035.404165 {'latitude': 51.215205, 'longitude': 4.450575}
1715165036.534215 {'latitude': 51.215205, 'longitude': 4.450575}
1715165037.660268 {'latitude': 51.215205, 'longitude': 4.450575}
1715165038.780417 {'latitude': 51.215205, 'longitude': 4.450575}
1715165039.906185 {'latitude': 51.215205, 'longitude': 4.450575}
1715165041.029499 {'latitude': 51.215205, 'longitude': 4.450575}
1715165042.156691 {'latitude': 51.215205, 'longitude': 4.450575}
1715165043.441796 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165044.568038 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165045.697344 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165046.819114 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165047.94567 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165049.067095 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165050.190866 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165051.341618 {'latitude': 51.215206667, 'longitude': 4.450576667}
1715165052.475303 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165053.604269 {'latitude': 51.215206667, 'longitude': 4.450575}
1715165054.730727 {'latitude': 51.215206667, 'longitude': 4.450576667}
1715165055.859706 {'latitude': 51.215206667, 'longitude': 4.450576667}
1715165056.980284 {'latitude': 51.215206667, 'longitude': 4.450576667}
1715165058.107393 {'latitude': 51.215206667, 'longitude': 4.450576667}
1715165059.227953 {'latitude': 51.215208333, 'longitude': 4.450578333}
1715165060.355479 {'latitude': 51.215208333, 'longitude': 4.450578333}
1715165061.485333 {'latitude': 51.215208333, 'longitude': 4.45058}
1715165062.611814 {'latitude': 51.21521, 'longitude': 4.450581667}
1715165063.736179 {'latitude': 51.21521, 'longitude': 4.450583333}
1715165064.860298 {'latitude': 51.21521, 'longitude': 4.450585}
1715165065.985306 {'latitude': 51.21521, 'longitude': 4.450586667}
1715165067.112168 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165068.247182 {'latitude': 51.215211667, 'longitude': 4.45059}
1715165069.372774 {'latitude': 51.21521, 'longitude': 4.45059}
1715165070.498414 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165071.707245 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165072.830452 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165073.954185 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165075.080504 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165076.221369 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165077.346225 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165078.473687 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165079.599447 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165080.830199 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165081.993744 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165083.158424 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165084.284285 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165085.461974 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165086.586882 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165087.719076 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165088.908261 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165090.035666 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165091.158157 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165092.28185 {'latitude': 51.215211667, 'longitude': 4.450591667}
1715165093.407719 {'latitude': 51.21521, 'longitude': 4.450591667}
1715165094.533043 {'latitude': 51.21521, 'longitude': 4.450591667}
1715165095.659628 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165096.786614 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165097.912611 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165099.035331 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165100.159976 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165101.281552 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165102.405086 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165103.531176 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165104.657408 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165105.781135 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165106.909561 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165108.047327 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165109.172581 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165110.295145 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165111.419798 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165112.545222 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165113.682533 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165114.808784 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165115.932946 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165117.068627 {'latitude': 51.21521, 'longitude': 4.450588333}
1715165118.200892 {'latitude': 51.21521, 'longitude': 4.450586667}
1715165119.333067 {'latitude': 51.21521, 'longitude': 4.450583333}
1715165120.455815 {'latitude': 51.21521, 'longitude': 4.450581667}
1715165121.580358 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165122.703076 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165123.831352 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165124.958774 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165126.090753 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165127.21489 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165128.337726 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165129.464171 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165130.592753 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165131.719189 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165132.841537 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165133.969038 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165135.094009 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165136.214673 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165137.336716 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165138.465515 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165139.59619 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165140.721436 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165141.847024 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165142.969446 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165144.112645 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165145.245383 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165146.460017 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165147.666478 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165148.79413 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165149.92047 {'latitude': 51.21521, 'longitude': 4.450578333}
1715165151.053122 {'latitude': 51.21521, 'longitude': 4.450576667}
1715165152.17822 {'latitude': 51.215208333, 'longitude': 4.450575}
1715165153.308935 {'latitude': 51.215208333, 'longitude': 4.450573333}
1715165154.434906 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165155.560601 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165156.683503 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165157.810896 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165158.937594 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165160.058248 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165161.183782 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165162.368583 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165163.590034 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165164.867471 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165166.04797 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165167.176269 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165168.299155 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165169.438936 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165170.564382 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165171.684835 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165172.806674 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165173.926451 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165175.050215 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165176.174058 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165177.305196 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165178.429588 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165179.556825 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165180.688884 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165181.812294 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165182.939513 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165184.071201 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165185.199428 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165186.33227 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165187.456125 {'latitude': 51.215208333, 'longitude': 4.450571667}
1715165188.632377 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165189.758678 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165190.880814 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165192.029313 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165193.155673 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165194.276254 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165195.402524 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165196.529271 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165197.66225 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165198.781951 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165199.91357 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165201.039551 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165202.169988 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165203.296354 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165204.421806 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165205.545795 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165206.756576 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165207.88338 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165209.043532 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165210.243102 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165211.374913 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165212.501916 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165213.670245 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165214.817784 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165215.9423 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165217.066717 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165218.191725 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165219.317368 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165220.447003 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165221.571488 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165222.692162 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165223.822409 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165224.949698 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165226.076195 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165227.203415 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165228.33104 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165229.460219 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165230.586167 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165231.712644 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165232.846478 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165233.975927 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165235.103704 {'latitude': 51.215206667, 'longitude': 4.450571667}
1715165236.228604 {'latitude': 51.215206667, 'longitude': 4.450571667}
