1715165117.937174 {'latitude': 51.337418333, 'longitude': 4.283468333}
1715165119.982781 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165121.979902 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165123.998976 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165126.136838 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165128.147847 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165130.117898 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165132.110112 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165134.159614 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165136.141277 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165138.138676 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165140.085893 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165142.100748 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165144.153788 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165146.130292 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165148.190954 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165150.215667 {'latitude': 51.337418333, 'longitude': 4.28347}
1715165152.192798 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165154.270586 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165156.227567 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165158.241491 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165160.240304 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165162.209035 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165164.179105 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165166.177764 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165168.225499 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165170.227729 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165172.193393 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165174.128121 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165176.128435 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165178.159884 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165180.158039 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165182.137712 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165184.192168 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165186.180163 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165188.181015 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165190.255256 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165192.236016 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165194.251319 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165196.272387 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165198.263089 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165200.345008 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165202.275296 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165204.276299 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165206.314987 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165208.358827 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165210.437146 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165212.448326 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165214.429026 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165216.487794 {'latitude': 51.337416667, 'longitude': 4.283468333}
1715165218.568479 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165220.539126 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165222.601727 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165224.76046 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165226.799343 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165228.814893 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165230.888309 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165232.929473 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165234.915514 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165236.966372 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165238.997404 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165241.023703 {'latitude': 51.337416667, 'longitude': 4.28347}
